Date,Adj Close,daily_return
2017-01-03,103.3503646850586,
2017-01-04,105.38424682617188,0.01967948683404419
2017-01-05,105.3455047607422,-0.00036762672407364416
2017-01-06,105.0937042236328,-0.002390235232925031
2017-01-09,108.0282974243164,0.027923587072723022
2017-01-10,108.80308532714844,0.0071720828829580086
2017-01-11,108.59972381591795,-0.0018690785341152205
2017-01-12,108.86122131347656,0.0024079020495655357
2017-01-13,109.12271118164062,0.002402047901070903
2017-01-17,110.70137786865234,0.01446689392077083
2017-01-18,110.02342987060548,-0.006124115264863672
2017-01-19,108.23165893554688,-0.016285357920270638
2017-01-20,109.20020294189452,0.008948804960334344
2017-01-23,107.9217529296875,-0.011707395936684128
2017-01-24,108.6965789794922,0.007179516907119821
2017-01-25,110.41085815429688,0.015771233933021156
2017-01-26,109.54886627197266,-0.007807129631395515
2017-01-27,109.37454223632812,-0.0015912901847084937
2017-01-30,109.20020294189452,-0.0015939659345673984
2017-01-31,109.08399200439452,-0.0010642007466032943
2017-02-01,110.3527374267578,0.011630903848038221
2017-02-02,109.20020294189452,-0.010444095105735185
2017-02-03,110.26557159423828,0.00975610505880331
2017-02-06,109.34547424316406,-0.008344375653899005
2017-02-07,109.8200454711914,0.004340108553299471
2017-02-08,110.19776153564452,0.0034394091063474352
2017-02-09,112.60935974121094,0.02188427579616814
2017-02-10,112.78372192382812,0.0015483809073943977
2017-02-13,114.16867065429688,0.012279686348745544
2017-02-14,117.48102569580078,0.029012819563553727
2017-02-15,118.5560531616211,0.009150647599927675
2017-02-16,118.2848892211914,-0.0022872213876757863
2017-02-17,119.0790557861328,0.006714015375677507
2017-02-21,120.72553253173828,0.013826753451610996
2017-02-22,119.85387420654295,-0.007220165501992448
2017-02-23,120.6286849975586,0.006464628666741357
2017-02-24,122.01366424560548,0.011481342502199343
2017-02-27,122.76001739501952,0.006116963653445273
2017-02-28,121.74224853515624,-0.008290719417123338
2017-03-01,121.70347595214844,-0.00031848091746555784
2017-03-02,119.05731964111328,-0.021742651886751174
2017-03-03,121.72288513183594,0.022388925760782552
2017-03-06,122.67276763916016,0.007803647656686952
2017-03-07,119.94908142089844,-0.022202859450219603
2017-03-08,120.0072250366211,0.0004847358148465375
2017-03-09,120.13324737548828,0.0010501229307546822
2017-03-10,118.078369140625,-0.01710499199643345
2017-03-13,118.23345184326172,0.0013133879114812785
2017-03-14,116.36272430419922,-0.015822320247762534
2017-03-15,117.7391128540039,0.011828431811260254
2017-03-16,116.99275207519533,-0.00633910652727665
2017-03-17,116.3918228149414,-0.005136465717702654
2017-03-20,115.82960510253906,-0.004830388413937348
2017-03-21,114.44352722167967,-0.011966525135196249
2017-03-22,115.07357788085938,0.0055053411448886536
2017-03-23,115.1801986694336,0.00092654448169327
2017-03-24,118.1462173461914,0.025751116172930688
2017-03-27,122.10089874267578,0.03347277200501808
