,Date,Adj Close,daily_return
0,2017-01-03,10000.0,
1,2017-01-04,5260.0,-0.474
2,2017-01-05,5040.0,-0.041825095057034245
3,2017-01-06,5380.0,0.06746031746031744
4,2017-01-09,5580.0,0.037174721189590976
5,2017-01-10,5440.0,-0.02508960573476704
6,2017-01-11,5300.0,-0.02573529411764708
7,2017-01-12,5120.0,-0.03396226415094339
8,2017-01-13,5040.0,-0.015625
9,2017-01-17,5080.0,0.007936507936507908
10,2017-01-18,4880.0,-0.03937007874015752
11,2017-01-19,4740.0,-0.02868852459016391
12,2017-01-20,4640.0,-0.021097046413502074
13,2017-01-23,4360.0,-0.06034482758620685
14,2017-01-24,4220.0,-0.032110091743119296
15,2017-01-25,4520.0,0.07109004739336489
16,2017-01-26,4480.0,-0.008849557522123908
17,2017-01-27,4560.0,0.017857142857142794
18,2017-01-30,4520.0,-0.00877192982456143
19,2017-01-31,4600.0,0.017699115044247815
20,2017-02-01,4500.0,-0.021739130434782594
21,2017-02-02,4420.0,-0.01777777777777778
22,2017-02-03,4660.0,0.05429864253393668
23,2017-02-06,4580.0,-0.01716738197424894
24,2017-02-07,4740.0,0.03493449781659397
25,2017-02-08,4560.0,-0.03797468354430378
26,2017-02-09,4560.0,0.0
27,2017-02-10,4540.0,-0.004385964912280715
28,2017-02-13,4480.0,-0.013215859030836996
29,2017-02-14,4680.0,0.044642857142857206
30,2017-02-15,5000.0,0.06837606837606836
31,2017-02-16,4940.0,-0.01200000000000001
32,2017-02-17,4960.0,0.004048582995951344
33,2017-02-21,4820.0,-0.028225806451612878
34,2017-02-22,4680.0,-0.02904564315352698
35,2017-02-23,4480.0,-0.042735042735042694
36,2017-02-24,4480.0,0.0
37,2017-02-27,4580.0,0.022321428571428603
38,2017-02-28,4440.0,-0.03056768558951961
39,2017-03-01,4400.0,-0.009009009009009028
40,2017-03-02,4440.0,0.009090909090909038
41,2017-03-03,4380.0,-0.013513513513513487
42,2017-03-06,4280.0,-0.022831050228310557
43,2017-03-07,4080.0,-0.04672897196261683
44,2017-03-08,4300.0,0.05392156862745101
45,2017-03-09,4840.0,0.12558139534883717
46,2017-03-10,4800.0,-0.008264462809917328
47,2017-03-13,4740.0,-0.012499999999999956
48,2017-03-14,4460.0,-0.05907172995780585
49,2017-03-15,4720.0,0.058295964125560484
50,2017-03-16,5380.0,0.13983050847457634
51,2017-03-17,5880.0,0.09293680297397766
52,2017-03-20,5420.0,-0.07823129251700678
53,2017-03-21,5200.0,-0.040590405904059046
54,2017-03-22,5380.0,0.034615384615384714
55,2017-03-23,5920.0,0.1003717472118959
56,2017-03-24,5920.0,0.0
57,2017-03-27,6000.0,0.013513513513513598
58,2017-03-28,6320.0,0.05333333333333323
59,2017-03-29,6980.0,0.10443037974683533
60,2017-03-30,6580.0,-0.05730659025787965
61,2017-03-31,6410.0,-0.02583586626139822
62,2017-04-03,6260.0,-0.023400936037441533
63,2017-04-04,6280.0,0.0031948881789136685
64,2017-04-05,5940.0,-0.05414012738853502
65,2017-04-06,6080.0,0.023569023569023573
66,2017-04-07,5880.0,-0.03289473684210531
67,2017-04-10,5920.0,0.006802721088435382
68,2017-04-11,6220.0,0.05067567567567566
69,2017-04-12,5940.0,-0.045016077170418
70,2017-04-13,5960.0,0.0033670033670034627
71,2017-04-17,6120.0,0.02684563758389258
72,2017-04-18,6000.0,-0.019607843137254943
73,2017-04-19,6040.0,0.006666666666666599
74,2017-04-20,6100.0,0.009933774834437026
75,2017-04-21,6060.0,-0.006557377049180357
76,2017-04-24,6160.0,0.01650165016501659
77,2017-04-25,6420.0,0.04220779220779214
78,2017-04-26,6600.0,0.028037383177569986
79,2017-04-27,6560.0,-0.0060606060606061
80,2017-04-28,7180.0,0.09451219512195119
81,2017-05-01,7200.0,0.0027855153203342198
82,2017-05-02,7160.0,-0.005555555555555536
83,2017-05-03,6980.0,-0.025139664804469275
84,2017-05-04,6940.0,-0.005730659025787954
85,2017-05-05,6740.0,-0.028818443804034533
86,2017-05-08,6760.0,0.0029673590504450953
87,2017-05-09,6620.0,-0.020710059171597628
88,2017-05-10,6920.0,0.0453172205438066
89,2017-05-11,7000.0,0.011560693641618602
90,2017-05-12,7020.0,0.0028571428571428914
91,2017-05-15,7100.0,0.01139601139601143
92,2017-05-16,6940.0,-0.022535211267605604
93,2017-05-17,6780.0,-0.023054755043227626
94,2017-05-18,6820.0,0.005899705014749346
95,2017-05-19,6740.0,-0.011730205278592365
96,2017-05-22,6680.0,-0.008902077151335286
97,2017-05-23,6720.0,0.0059880239520957446
98,2017-05-24,6960.0,0.03571428571428581
99,2017-05-25,6920.0,-0.005747126436781658
100,2017-05-26,6900.0,-0.0028901734104046506
101,2017-05-30,6720.0,-0.02608695652173909
102,2017-05-31,6560.0,-0.023809523809523836
103,2017-06-01,7120.0,0.08536585365853666
104,2017-06-02,7280.0,0.022471910112359605
105,2017-06-05,7560.0,0.03846153846153855
106,2017-06-06,7860.0,0.039682539682539764
107,2017-06-07,8040.0,0.022900763358778553
108,2017-06-08,7800.0,-0.02985074626865669
109,2017-06-09,7420.0,-0.04871794871794877
110,2017-06-12,7420.0,0.0
111,2017-06-13,7360.0,-0.008086253369272267
112,2017-06-14,7500.0,0.01902173913043481
113,2017-06-15,7480.0,-0.002666666666666706
114,2017-06-16,7340.0,-0.018716577540106916
115,2017-06-19,7820.0,0.06539509536784749
116,2017-06-20,7820.0,0.0
117,2017-06-21,7780.0,-0.005115089514066473
118,2017-06-22,7820.0,0.005141388174807249
119,2017-06-23,7680.0,-0.01790281329923271
120,2017-06-26,7600.0,-0.01041666666666663
121,2017-06-27,7720.0,0.015789473684210575
122,2017-06-28,7720.0,0.0
123,2017-06-29,7520.0,-0.025906735751295318
124,2017-06-30,7500.0,-0.0026595744680850686
125,2017-07-03,7660.0,0.021333333333333426
126,2017-07-05,7500.0,-0.02088772845953002
127,2017-07-06,7440.0,-0.008000000000000007
128,2017-07-07,7460.0,0.0026881720430107503
129,2017-07-10,7460.0,0.0
130,2017-07-11,7500.0,0.00536193029490617
131,2017-07-12,7740.0,0.03200000000000003
132,2017-07-13,7880.0,0.01808785529715773
133,2017-07-14,7960.0,0.010152284263959421
134,2017-07-17,8360.0,0.05025125628140703
135,2017-07-18,8340.0,-0.0023923444976076125
136,2017-07-19,9860.0,0.18225419664268583
137,2017-07-20,10740.0,0.08924949290060846
138,2017-07-21,10380.0,-0.03351955307262566
139,2017-07-24,10380.0,0.0
140,2017-07-25,9880.0,-0.048169556840077066
141,2017-07-26,9540.0,-0.03441295546558709
142,2017-07-27,9200.0,-0.03563941299790352
143,2017-07-28,9900.0,0.07608695652173902
144,2017-07-31,9480.0,-0.042424242424242475
145,2017-08-01,9200.0,-0.029535864978902926
146,2017-08-02,9140.0,-0.006521739130434745
