Date,Adj Close,daily_return
2017-01-03,45.38379669189453,
2017-01-04,46.50280380249024,0.02465653365654985
2017-01-05,45.61309814453125,-0.01913230139278932
2017-01-06,45.56724166870117,-0.0010053356973204197
2017-01-09,45.57641220092773,0.00020125273970350577
2017-01-10,46.71376800537109,0.02495492184486192
2017-01-11,47.18154144287109,0.010013609637445908
2017-01-12,46.67706680297852,-0.010692203443658066
2017-01-13,46.98892593383789,0.006681206687123353
2017-01-17,46.16343307495117,-0.017567817150131115
2017-01-18,46.13591003417969,-0.0005962087075889189
2017-01-19,45.58558654785156,-0.011928311068762243
2017-01-20,46.31935501098633,0.016096501519499373
2017-01-23,44.73258209228516,-0.034257232604486876
2017-01-24,45.347110748291016,0.013737831067700323
2017-01-25,46.03502655029297,0.015170002909785874
2017-01-26,46.68624496459961,0.01414615050987722
2017-01-27,45.58558654785156,-0.02357564669385237
2017-01-30,43.7236328125,-0.04084522930064871
2017-01-31,43.32924270629883,-0.009020067200098292
2017-02-01,43.34758377075195,0.0004232952922220701
2017-02-02,43.457645416259766,0.002539049144927752
2017-02-03,43.85205459594727,0.009075714432055682
2017-02-06,44.264793395996094,0.009412074390853453
2017-02-07,44.16389846801758,-0.002279349348271009
2017-02-08,44.11803817749024,-0.0010384112842879434
2017-02-09,45.24622344970703,0.025571972798926756
2017-02-10,45.1820182800293,-0.0014190172081234298
2017-02-13,45.91578674316406,0.016240276354788197
2017-02-14,45.73234176635742,-0.003995248471571733
2017-02-15,46.93389892578125,0.026273685383584322
2017-02-16,46.622047424316406,-0.006644483168934845
2017-02-17,46.98892593383789,0.007869206304529142
2017-02-21,46.97057723999024,-0.0003904897480202507
2017-02-22,46.899681091308594,-0.0015093735876272607
2017-02-23,46.48529052734375,-0.008835679781235006
2017-02-24,46.46686935424805,-0.00039627961634158826
2017-02-27,46.44845199584961,-0.00039635462113940534
2017-02-28,45.97880935668945,-0.010111050400605892
2017-03-01,46.99177169799805,0.02203106943136235
