Date,Adj Close,daily_return
2017-01-03,33.6897087097168,
2017-01-04,33.92264938354492,0.006914297651998913
2017-01-05,33.97698974609375,0.0016018902867647178
2017-01-06,34.31862258911133,0.01005482962353521
2017-01-09,33.79065704345703,-0.015384228906139441
2017-01-10,33.74406814575195,-0.0013787508672933324
2017-01-11,34.194393157958984,0.013345308878050188
2017-01-12,34.21768569946289,0.0006811801395716355
2017-01-13,34.18663024902344,-0.000907584770992842
2017-01-17,34.48167419433594,0.008630389809212824
2017-01-18,34.30309295654297,-0.0051790187676648
2017-01-19,33.914878845214844,-0.011317175154436865
2017-01-20,33.961463928222656,0.0013735883657559622
2017-01-23,33.59653854370117,-0.010745278392378821
2017-01-24,33.73629379272461,0.0041598109531924
2017-01-25,33.6897087097168,-0.001380859536439627
2017-01-26,33.643123626708984,-0.0013827689461255455
2017-01-27,33.4334831237793,-0.006231303170769031
2017-01-30,33.54996109008789,0.003483871718581222
2017-01-31,34.357452392578125,0.02406832306964435
2017-02-01,33.6741828918457,-0.019887082805942313
2017-02-02,33.79065704345703,0.00345885606149432
2017-02-03,33.93815994262695,0.004365197722560499
2017-02-06,33.73629379272461,-0.005948058181221461
2017-02-07,33.72853088378906,-0.0002301055647441208
2017-02-08,33.80617904663086,0.002302150755078225
2017-02-09,33.534420013427734,-0.00803873850482395
2017-02-10,33.6897087097168,0.004630725571722394
2017-02-13,33.97698974609375,0.008527263885012237
2017-02-14,33.720760345458984,-0.0075412625588534565
2017-02-15,33.54996109008789,-0.005065106884343806
2017-02-16,33.899349212646484,0.010413965060061425
2017-02-17,33.76735305786133,-0.003893766631245965
2017-02-21,34.41956329345703,0.019314816724844253
2017-02-22,34.372982025146484,-0.0013533369936568063
2017-02-23,34.357452392578125,-0.00045179765191738497
2017-02-24,35.41340255737305,0.030734239335598268
2017-02-27,35.41340255737305,0.0
2017-02-28,35.70069122314453,0.008112427641090214
2017-03-01,35.18824005126953,-0.014354096638408587
2017-03-02,35.553157806396484,0.01037044633648243
2017-03-03,35.35128402709961,-0.005678082953873509
2017-03-06,35.02519607543945,-0.009224218034348697
2017-03-07,34.92424392700195,-0.002882272185430801
2017-03-08,34.46173095703125,-0.013243320913043699
2017-03-09,34.406856536865234,-0.0015923291907314896
2017-03-10,34.83018493652344,0.012303605800333184
2017-03-13,34.86936950683594,0.0011250175783996674
2017-03-14,34.8772087097168,0.00022481630702619881
2017-03-15,35.378936767578125,0.014385556540295719
2017-03-16,34.81449508666992,-0.015954173089380852
2017-03-17,35.06535339355469,0.007205570733117339
2017-03-20,34.59501266479492,-0.013413260761439227
2017-03-21,35.0104866027832,0.012009648385273852
2017-03-22,35.35541534423828,0.009852155023393872
2017-03-23,35.33190155029297,-0.0006650690910110502
2017-03-24,35.39461898803711,0.0017750937535832012
2017-03-27,35.07320022583008,-0.009081006418395599
2017-03-28,34.89289093017578,-0.0051409422149480966
2017-03-29,34.610687255859375,-0.0080877126197747
2017-03-30,34.42253494262695,-0.0054362489782854295
2017-03-31,34.76746368408203,0.010020434056642769
2017-04-03,34.696903228759766,-0.0020294967721379287
2017-04-04,34.70475387573242,0.00022626362130639954
2017-04-05,34.82233428955078,0.0033880203916552
2017-04-06,35.190792083740234,0.010581076820574298
