Date,Adj Close,daily_return
2017-01-03,68.23157501220703,
2017-01-04,69.33131408691406,0.016117744233667297
2017-01-05,68.4964828491211,-0.012041185844918756
2017-01-06,69.99755859375,0.021914639733186858
2017-01-09,70.45511627197266,0.006536766244637393
2017-01-10,70.62370300292969,0.0023928245367768053
2017-01-11,71.05716705322266,0.006137656790312862
2017-01-12,69.74068450927734,-0.018527090208356523
2017-01-13,70.01361083984375,0.003913444963823176
2017-01-17,68.76941680908203,-0.017770745085663675
2017-01-18,69.5641098022461,0.011555907117407838
2017-01-19,68.84165954589844,-0.010385387786912115
2017-01-20,69.074462890625,0.0033817218565357354
2017-01-23,70.9046630859375,0.02649604671136574
2017-01-24,73.91485595703125,0.04245408891436875
2017-01-25,76.01801300048828,0.028453779909679566
2017-01-26,75.4721450805664,-0.007180770693366645
2017-01-27,75.11897277832031,-0.004679505291244612
2017-01-30,73.70616149902344,-0.01880764908042809
2017-01-31,73.99514770507812,0.003920787627212263
2017-02-01,74.733642578125,0.009980314871324891
2017-02-02,74.95038604736328,0.002900212832683824
2017-02-03,75.63272094726562,0.009103821019296188
2017-02-06,75.61664581298828,-0.00021254205952148109
2017-02-07,76.32302856445312,0.009341630323194128
2017-02-08,75.6005859375,-0.009465591716437682
2017-02-09,75.25540161132812,-0.0045658948524187615
2017-02-10,75.52833557128906,0.0036267690307543177
2017-02-13,76.15448760986328,0.008290293091169909
2017-02-14,76.37120056152344,0.002845701658060751
2017-02-15,76.62808227539062,0.0033635940246905527
2017-02-16,77.5592269897461,0.01215148137218236
2017-02-17,76.46753692626953,-0.01407556658114828
2017-02-21,76.90901947021484,0.005773463638184095
2017-02-22,75.45609283447266,-0.018891498627217285
2017-02-23,75.44805908203125,-0.00010646923448620615
2017-02-24,75.01459503173828,-0.005745198161051235
2017-02-27,75.18318176269531,0.0022473857372116157
2017-02-28,74.19583129882812,-0.013132597486810504
2017-03-01,75.25540161132812,0.01428072566816474
2017-03-02,75.05474090576172,-0.0026663960495854067
2017-03-03,75.24738311767578,0.0025666894534475126
2017-03-06,74.12356567382812,-0.014934970457247343
2017-03-07,74.21188354492188,0.0011914951782323602
2017-03-08,74.6292953491211,0.005624595203092442
2017-03-09,74.4767837524414,-0.0020435888609992015
2017-03-10,73.99514770507812,-0.006466928660134208
2017-03-13,74.37503051757812,0.005133888157289768
2017-03-14,74.23761749267578,-0.0018475693246252645
2017-03-15,75.0862808227539,0.01143171560108125
2017-03-16,74.69025421142578,-0.005274287219831475
2017-03-17,74.64981842041016,-0.0005413797481684801
2017-03-20,76.30674743652344,0.02219602205569804
2017-03-21,73.98705291748047,-0.030399598947296602
2017-03-22,74.45587158203125,0.0063364959957745715
2017-03-23,74.71449279785156,0.0034734831561991086
2017-03-24,73.07374572753906,-0.021960224969360675
2017-03-27,72.10385131835938,-0.013272816379168662
2017-03-28,73.39702606201172,0.0179348914102051
2017-03-29,72.78277587890625,-0.008368870185373689
2017-03-30,73.63951110839844,0.011771126054845649
2017-03-31,74.05170440673828,0.005597447513374876
2017-04-03,73.38085174560547,-0.00905924673182501
2017-04-04,73.67992401123047,0.004075617255872244
2017-04-05,73.40511322021484,-0.0037297919983432237
2017-04-06,74.17295837402344,0.010460376942748706
2017-04-07,73.58293151855469,-0.007954743459111957
2017-04-10,73.55060577392578,-0.00043931036670852297
2017-04-11,73.55867767333984,0.00010974619894876803
2017-04-12,72.8878402709961,-0.009119758858673555
2017-04-13,72.75852966308594,-0.0017741039853750307
2017-04-17,73.80115509033203,0.014329940861560253
2017-04-18,74.746826171875,0.012813770738214991
