,Date,Adj Close,daily_return
0,2017-01-03,6.635158061981201,
1,2017-01-04,6.677570819854736,0.006392124720668857
2,2017-01-05,6.639870643615723,-0.005645792048647125
3,2017-01-06,6.5880327224731445,-0.007807067927207423
4,2017-01-09,6.555047035217285,-0.005006910051211233
5,2017-01-10,6.606883525848389,0.007907874703661166
6,2017-01-11,6.578607559204102,-0.004279773744105153
7,2017-01-12,6.555047035217285,-0.003581384628096984
8,2017-01-13,6.564470291137695,0.0014375573309821643
9,2017-01-17,6.555047035217285,-0.0014354937264522416
10,2017-01-18,6.555047035217285,0.0
11,2017-01-19,6.465508937835693,-0.013659413410848864
12,2017-01-20,6.418384552001953,-0.007288581036207664
13,2017-01-23,6.427810192108154,0.0014685377652015053
14,2017-01-24,6.470220565795898,0.006597950533731467
15,2017-01-25,6.418384552001953,-0.008011475538866608
16,2017-01-26,6.432523250579834,0.002202843793999598
17,2017-01-27,6.432523250579834,0.0
18,2017-01-30,6.385398864746094,-0.007325956548931645
19,2017-01-31,6.352409362792969,-0.005166396438484155
20,2017-02-01,6.30528736114502,-0.007417973080253493
21,2017-02-02,6.2958598136901855,-0.0014951812526309283
22,2017-02-03,6.338273048400879,0.006736686642619727
23,2017-02-06,6.390109062194824,0.008178255085905972
24,2017-02-07,6.300573825836182,-0.014011534934254999
25,2017-02-08,6.258159637451172,-0.006731797699296216
26,2017-02-09,6.314709186553955,0.009036130808228293
27,2017-02-10,6.2958598136901855,-0.0029849946065458877
28,2017-02-13,6.286434173583984,-0.0014971172143486422
29,2017-02-14,6.272299766540527,-0.002248398162324028
30,2017-02-15,6.309998512268066,0.006010354595716638
31,2017-02-16,6.380684852600098,0.011202275277022888
32,2017-02-17,6.366547107696533,-0.002215709634648899
33,2017-02-21,6.40424919128418,0.005921904440488346
34,2017-02-22,6.366547107696533,-0.005887041940678572
35,2017-02-23,6.413671493530273,0.007401874993867796
36,2017-02-24,6.413671493530273,0.0
37,2017-02-27,6.394821643829346,-0.002939010786558449
38,2017-02-28,6.371261596679688,-0.0036842383512589727
39,2017-03-01,6.371261596679688,0.0
40,2017-03-02,6.36183500289917,-0.001479549008854275
41,2017-03-03,6.333561420440674,-0.004444249567241432
42,2017-03-06,6.2958598136901855,-0.005952670898368706
43,2017-03-07,6.498497486114502,0.032185861569485
44,2017-03-08,6.182760715484619,-0.048586118761225205
45,2017-03-09,6.060236930847168,-0.01981700251322882
46,2017-03-10,6.060236930847168,0.0
47,2017-03-13,6.008398056030273,-0.008553935334282059
48,2017-03-14,6.041386604309082,0.005490406589440333
49,2017-03-15,6.116786003112793,0.01248047902611149
50,2017-03-16,6.215747833251953,0.016178730151553244
51,2017-03-17,6.24402379989624,0.00454908522720654
52,2017-03-20,6.201611042022705,-0.006792536228679924
53,2017-03-21,6.182760715484619,-0.0030395854255216292
54,2017-03-22,6.173337459564209,-0.0015241178421816493
