Date,Adj Close,daily_return
2017-01-03,62.76380157470703,
2017-01-04,63.11741638183594,0.005634056546240274
2017-01-05,62.80590438842773,-0.004935436386110714
2017-01-06,62.44387435913086,-0.0057642674334863475
2017-01-09,61.63567352294922,-0.01294283617850922
2017-01-10,61.70302963256836,0.0010928104743441747
2017-01-11,62.37654113769531,0.01091537172708712
2017-01-12,62.73013305664063,0.005668668260472742
2017-01-13,63.02480316162109,0.004697425154740031
2017-01-17,62.92377853393555,-0.0016029344419604685
2017-01-18,63.34471130371094,0.006689566004819181
2017-01-19,62.5196647644043,-0.013024710703169684
2017-01-20,62.89849853515625,0.0060594338146171545
2017-01-23,62.62913131713867,-0.004282569922826052
2017-01-24,63.26054000854492,0.0100817092322254
2017-01-25,63.12584686279297,-0.0021291810935183397
2017-01-26,63.73200988769531,0.009602453749568918
2017-01-27,63.42890167236328,-0.004755980799383996
2017-01-30,62.99112319946289,-0.00690187692610067
2017-01-31,64.13611602783203,0.01817705051461771
2017-02-01,62.772220611572266,-0.021265637845420793
2017-02-02,63.21002578735352,0.006974505147593124
2017-02-03,63.883544921875,0.010655258024846903
2017-02-06,63.34471130371094,-0.008434623013219067
2017-02-07,63.95929336547852,0.009702184272668335
2017-02-08,63.54679489135742,-0.006449390736135707
2017-02-09,63.26895523071289,-0.004372205728385481
2017-02-10,63.52153015136719,0.003992083000790458
2017-02-13,63.67306137084961,0.002385509592123025
2017-02-14,63.34471130371094,-0.0051568129452150835
2017-02-15,63.72358703613281,0.005981173875831969
2017-02-16,63.900367736816406,0.0027741799999951855
2017-02-17,64.01823425292969,0.001844535802966396
2017-02-21,64.86014556884766,0.013151117423696235
2017-02-22,65.03694915771484,0.0027259203215865835
2017-02-23,65.8668441772461,0.012760362075391107
2017-02-24,66.20556640625,0.0051425301034981885
2017-02-27,66.28178405761719,0.0011512272381977162
2017-02-28,66.2987289428711,0.0002556492027911972
2017-03-01,66.57817077636719,0.004214889756587681
2017-03-02,66.76448822021484,0.0027984764627055903
2017-03-03,66.39188385009766,-0.00558087660146811
2017-03-06,66.1632308959961,-0.003443989548750026
2017-03-07,66.0616226196289,-0.0015357212002978793
2017-03-08,64.89297485351562,-0.0176902673560132
2017-03-09,64.57118225097656,-0.004958820323239133
2017-03-10,65.9092025756836,0.020721632747970897
2017-03-13,66.17169952392578,0.00398270557045155
2017-03-14,66.33260345458984,0.002431612484214307
2017-03-15,67.70447540283203,0.02068171422189624
2017-03-16,67.28951263427734,-0.00612903011338195
2017-03-17,67.68753051757812,0.005915006183267124
2017-03-20,66.62052917480469,-0.015763632305899278
2017-03-21,67.66215515136719,0.01563521018918035
2017-03-22,67.6367416381836,-0.00037559420220567574
2017-03-23,67.87383270263672,0.0035053590505795817
2017-03-24,67.86537170410156,-0.00012465773919423384
2017-03-27,68.00933074951172,0.002121244484415863
2017-03-28,68.0855484008789,0.0011206940360566353
2017-03-29,67.61978149414062,-0.006840907030606691
2017-03-30,66.89998626708984,-0.010644743463318562
2017-03-31,66.89151000976562,-0.00012670043444218404
2017-04-03,66.8153076171875,-0.0011391937865806723
2017-04-04,67.4504165649414,0.009505440750085414
2017-04-05,67.7722396850586,0.004771254745437048
2017-04-06,68.043212890625,0.003998292026730077
2017-04-07,67.84844970703125,-0.0028623454907518164
2017-04-10,67.95006561279297,0.0014976894269580487
2017-04-11,68.16178131103516,0.00311575413993892
2017-04-12,68.16178131103516,0.0
2017-04-13,67.87383270263672,-0.00422448772405859
2017-04-17,68.59367370605469,0.010605574707585497
2017-04-18,68.44122314453125,-0.0022225163529909775
2017-04-19,67.797607421875,-0.009403919057628274
2017-04-20,67.67906951904297,-0.0017484083486076774
2017-04-21,67.60285949707031,-0.001126050084822916
2017-04-24,67.75530242919922,0.0022549775743658795
2017-04-25,68.1363754272461,0.005624253517945377
2017-04-26,68.82230377197266,0.010066991976392714
2017-04-27,68.9323959350586,0.0015996582074715437
2017-04-28,68.61058807373047,-0.004668456057022929
2017-05-01,68.34806823730469,-0.0038262292132472675
2017-05-02,68.3565444946289,0.00012401604819012313
2017-05-03,67.83995819091797,-0.00755723255951779
2017-05-04,68.91543579101562,0.015853158356480712
2017-05-05,69.5844497680664,0.009707752252768875
2017-05-08,69.36428833007812,-0.0031639459494485767
2017-05-09,68.21257781982422,-0.01660379624704511
2017-05-10,68.50050354003906,0.004221006292642437
2017-05-11,68.41581726074219,-0.0012362869602465798
2017-05-12,68.8815689086914,0.0068076603714923856
2017-05-15,68.89852142333984,0.00024611104127014727
2017-05-16,68.02628326416016,-0.012659751489009663
