Date,Adj Close,daily_return
2017-01-03,34.73649215698242,
2017-01-04,35.1964225769043,0.013240554568473506
2017-01-05,34.87367248535156,-0.009169968648021665
2017-01-06,35.38200759887695,0.01457647208618229
2017-01-09,34.4621467590332,-0.02599798321995006
2017-01-10,34.74456787109375,0.00819511082798452
2017-01-11,35.23676300048828,0.014166103064531699
2017-01-12,35.20448684692383,-0.000915979528653188
2017-01-13,35.349727630615234,0.004125632744568675
2017-01-17,34.01030349731445,-0.03789064932259201
2017-01-18,34.583187103271484,0.016844413223253696
2017-01-19,34.25236511230469,-0.009565977536393766
2017-01-20,34.36532211303711,0.003297786893315724
2017-01-23,33.85699462890625,-0.014791873111470566
2017-01-24,34.47829818725586,0.018350818351111187
2017-01-25,35.39008331298828,0.02644518939944218
2017-01-26,35.51918029785156,0.0036478293572115295
2017-01-27,35.381378173828125,-0.0038796538340095665
2017-01-30,34.951778411865234,-0.012141973663441608
2017-01-31,34.44111633300781,-0.01461047483306499
2017-02-01,34.61133575439453,0.004942331710182879
2017-02-02,34.1493034362793,-0.013349161713776758
2017-02-03,36.01362991333008,0.054593396920365134
2017-02-06,36.175743103027344,0.004501439873942248
2017-02-07,36.37026977539063,0.005377268182419348
2017-02-08,35.59212875366211,-0.02139497525132572
2017-02-09,36.35405731201172,0.02140722078252244
2017-02-10,36.23247528076172,-0.0033443868508681307
2017-02-13,36.6863899230957,0.01252783970227389
2017-02-14,37.31864547729492,0.01723406297334229
2017-02-15,37.68339538574219,0.009773932139878427
2017-02-16,37.37538146972656,-0.008173730441821236
2017-02-17,37.40780258178711,0.000867445649666676
2017-02-21,37.74013900756836,0.008884147232509632
2017-02-22,37.707706451416016,-0.0008593650422389354
2017-02-23,37.75634765625,0.0012899539487147837
2017-02-24,36.90525436401367,-0.022541727287423208
2017-02-27,37.156524658203125,0.006808523569870495
2017-02-28,37.01873016357422,-0.0037084871606388736
2017-03-01,37.94277572631836,0.024961568337462436
2017-03-02,37.51319122314453,-0.011321905025410528
2017-03-03,37.95899200439453,0.011883840502882936
2017-03-06,37.74824142456055,-0.005552059438501011
2017-03-07,37.5537109375,-0.005153365553447364
2017-03-08,37.602333068847656,0.0012947357300741036
2017-03-09,37.83739471435547,0.006251251619877607
2017-03-10,37.68339538574219,-0.004070029920819396
2017-03-13,37.4969596862793,-0.004947423064043499
2017-03-14,37.44021987915039,-0.0015131842048962119
2017-03-15,37.16462707519531,-0.007360875679807366
2017-03-16,37.5537109375,0.010469198615055353
2017-03-17,36.49185562133789,-0.028275642796775413
2017-03-20,36.14332580566406,-0.009550893199030241
2017-03-21,34.57890701293945,-0.043283753164725325
2017-03-22,34.21414566040039,-0.010548666341668067
2017-03-23,34.52217102050781,0.009002865749295319
2017-03-24,34.41679000854492,-0.003052560393733361
2017-03-27,33.7035026550293,-0.020724982002636838
2017-03-28,34.44111633300781,0.02188537154515746
2017-03-29,34.69239044189453,0.007295759709330385
2017-03-30,35.20305633544922,0.014719824349088695
2017-03-31,34.72481155395508,-0.013585319892027381
2017-04-03,34.61943435668945,-0.003034636980013272
2017-04-04,34.45732116699219,-0.004682722081100099
2017-04-05,33.833194732666016,-0.01811302832572037
2017-04-06,34.116886138916016,0.008385002022173627
2017-04-07,34.003414154052734,-0.0033259771833000773
2017-04-10,33.97099685668945,-0.0009533541901531883
2017-04-11,33.7035026550293,-0.007874193471231083
2017-04-12,33.29010391235352,-0.012265750147902987
2017-04-13,32.98209381103516,-0.009252302189542316
2017-04-17,33.63055419921875,0.019660983074598626
2017-04-18,33.40358352661133,-0.006748942383253853
2017-04-19,34.076358795166016,0.020140811180294982
2017-04-20,34.449222564697266,0.01094200738325779
2017-04-21,33.8818244934082,-0.016470562440805803
2017-04-24,35.30842208862305,0.04210509960856412
2017-04-25,35.883941650390625,0.016299781404080838
2017-04-26,35.964988708496094,0.0022585885044372755
2017-04-27,35.45201873779297,-0.014263037168198656
2017-04-28,35.31360626220703,-0.0039042198586672905
2017-05-01,35.61486053466797,0.008530827189500156
2017-05-02,35.29730224609375,-0.00891645464300228
2017-05-03,35.403160095214844,0.0029990351212410005
2017-05-04,35.24031448364258,-0.00459974790765294
2017-05-05,35.07747268676758,-0.004620895110075907
2017-05-08,35.02861022949219,-0.0013929868240998289
2017-05-09,34.873905181884766,-0.004416533987328108
2017-05-10,35.093753814697266,0.006304101352168079
2017-05-11,34.90647888183594,-0.005336417809567506
2017-05-12,34.792476654052734,-0.0032659331859028473
2017-05-15,35.36244583129883,0.016381966219691346
2017-05-16,35.32173538208008,-0.00115123397892114
2017-05-17,33.35942077636719,-0.055555441557054386
2017-05-18,33.63628005981445,0.008299283291015591
2017-05-19,34.03523635864258,0.011860892408990242
2017-05-22,33.92124557495117,-0.0033491991208828287
2017-05-23,34.54007339477539,0.01824307478500109
2017-05-24,34.711063385009766,0.004950481380860072
2017-05-25,34.711063385009766,0.0
2017-05-26,34.882049560546875,0.004925984941474004
2017-05-30,34.426063537597656,-0.013072225648832259
2017-05-31,33.98639678955078,-0.012771333776419258
2017-06-01,34.69477462768555,0.020842981458762955
2017-06-02,34.62149429321289,-0.0021121432624664482
2017-06-05,34.92276382446289,0.008701806129409517
2017-06-06,34.963470458984375,0.0011656189277027273
2017-06-07,35.24031448364258,0.007918093399308601
2017-06-08,35.907997131347656,0.018946557585772794
2017-06-09,36.56752014160156,0.018367023029478347
2017-06-12,36.51866149902344,-0.0013361213007863082
2017-06-13,36.76294708251953,0.006689335629199489
2017-06-14,36.56752014160156,-0.005315867100624594
2017-06-15,36.38838958740234,-0.004898624612923563
2017-06-16,36.217403411865234,-0.004698921207447415
2017-06-19,37.22705459594727,0.027877514370653778
2017-06-20,37.04792785644531,-0.0048117354823301595
2017-06-21,36.56752014160156,-0.012967195269469656
2017-06-22,36.32324981689453,-0.006679980588268908
