,Date,Adj Close,daily_return
0,2017-01-03,19.3504581451416,
1,2017-01-04,19.621904373168945,0.014027896703598053
2,2017-01-05,19.3504581451416,-0.013833837066218768
3,2017-01-06,19.389240264892575,0.002004196461917296
4,2017-01-09,19.11779022216797,-0.014000035020253487
5,2017-01-10,19.621904373168945,0.026368850434211444
6,2017-01-11,19.66068649291992,0.0019764707346145993
7,2017-01-12,19.19534492492676,-0.023668632738777062
8,2017-01-13,19.50556755065918,0.01616134677161063
9,2017-01-17,18.73000907897949,-0.03976087697348141
10,2017-01-18,18.846338272094727,0.00621084552734108
11,2017-01-19,18.846338272094727,0.0
12,2017-01-20,19.19534492492676,0.01851853913440582
13,2017-01-23,19.079008102416992,-0.0060606789283945695
14,2017-01-24,19.621904373168945,0.028455162230534237
15,2017-01-25,19.93213653564453,0.015810502210978017
16,2017-01-26,19.93213653564453,0.0
17,2017-01-27,19.738245010375977,-0.009727583639707604
18,2017-01-30,19.54434967041016,-0.00982333231064314
19,2017-01-31,19.621904373168945,0.0039681393377954954
20,2017-02-01,19.3504581451416,-0.013833837066218768
21,2017-02-02,19.11779022216797,-0.012023897378990456
22,2017-02-03,19.54434967041016,0.022312173283896453
23,2017-02-06,19.54434967041016,0.0
24,2017-02-07,19.66068649291992,0.005952452983682077
25,2017-02-08,19.42801856994629,-0.011834170849396086
26,2017-02-09,19.738245010375977,0.015967991759570532
27,2017-02-10,19.738245010375977,0.0
28,2017-02-13,19.93213653564453,0.009823139046385876
29,2017-02-14,20.475032806396484,0.027237234191181292
30,2017-02-15,20.436254501342773,-0.001893931278175831
31,2017-02-16,20.475032806396484,0.0018975250602386584
32,2017-02-17,20.31991958618164,-0.007575725112703435
33,2017-02-21,20.39747428894043,0.0038166835468940175
34,2017-02-22,20.358699798583984,-0.0019009456664675906
35,2017-02-23,20.358699798583984,0.0
36,2017-02-24,20.126035690307617,-0.011428240043725668
37,2017-02-27,20.258485794067383,0.006581032936533671
38,2017-02-28,20.063697814941406,-0.009615130227700441
39,2017-03-01,20.64807510375977,0.029126100991372583
40,2017-03-02,19.82994270324707,-0.03962269588818601
41,2017-03-03,20.024736404418945,0.009823210489659173
42,2017-03-06,19.79098129272461,-0.011673317789229531
43,2017-03-07,19.67410659790039,-0.005905452240874132
44,2017-03-08,19.59618377685547,-0.003960679010107548
45,2017-03-09,19.518272399902344,-0.003975844370532222
46,2017-03-10,19.518272399902344,0.0
47,2017-03-13,19.518272399902344,0.0
48,2017-03-14,19.55723571777344,0.0019962482884137156
49,2017-03-15,19.44035530090332,-0.0059763260287291065
50,2017-03-16,19.55723571777344,0.006012257238152907
51,2017-03-17,19.55723571777344,0.0
52,2017-03-20,19.284521102905277,-0.013944435645387387
53,2017-03-21,18.349512100219727,-0.04848494798995495
54,2017-03-22,18.2716007232666,-0.004245964499088317
55,2017-03-23,18.349512100219727,0.004264069587177177
56,2017-03-24,18.3105583190918,-0.002122878304075426
57,2017-03-27,18.232641220092773,-0.004255309840431543
58,2017-03-28,18.50535011291504,0.01495717979256539
59,2017-03-29,18.66118621826172,0.008421137908540377
60,2017-03-30,19.24555778503418,0.03131481353530452
61,2017-03-31,19.011812210083008,-0.012145430003225877
62,2017-04-03,18.89493751525879,-0.006147477869691609
63,2017-04-04,18.89493751525879,0.0
64,2017-04-05,18.466392517089844,-0.022680413619937556
65,2017-04-06,18.622224807739254,0.008438696973715576
66,2017-04-07,18.50535011291504,-0.0062760865595201665
67,2017-04-10,18.38846969604492,-0.006316033804113164
68,2017-04-11,18.739103317260746,0.019068124047932233
69,2017-04-12,18.66118621826172,-0.004157995058774122
70,2017-04-13,18.115758895874023,-0.02922790202125225
71,2017-04-17,18.466392517089844,0.019355171551531214
72,2017-04-18,18.427431106567383,-0.0021098549966597213
73,2017-04-19,18.544300079345703,0.006342119642312349
74,2017-04-20,19.05077362060547,0.027311547973917216
75,2017-04-21,19.44035530090332,0.020449651444940598
76,2017-04-24,19.75202369689941,0.01603203188275093
77,2017-04-25,19.71306610107422,-0.0019723344009204835
78,2017-04-26,19.8689022064209,0.007905219033288224
79,2017-04-27,19.67410659790039,-0.009804044858480299
80,2017-04-28,19.40140151977539,-0.01386111622238051
81,2017-05-01,19.67410659790039,0.014055947342105135
82,2017-05-02,19.55723571777344,-0.005940339885086465
83,2017-05-03,19.71306610107422,0.007967914563670186
84,2017-05-04,19.82994270324707,0.005928890086077665
85,2017-05-05,19.82994270324707,0.0
86,2017-05-08,19.8689022064209,0.001964680572044575
87,2017-05-09,19.59618377685547,-0.013725893193902605
88,2017-05-10,19.67410659790039,0.003976428366473828
89,2017-05-11,19.284521102905277,-0.0198019408432345
90,2017-05-12,19.16764259338379,-0.006060742130841956
91,2017-05-15,19.40140151977539,0.012195496929408023
92,2017-05-16,19.44035530090332,0.0020077818135058045
93,2017-05-17,18.66118621826172,-0.04007998159402959
94,2017-05-18,18.700138092041016,0.00208732035164938
95,2017-05-19,18.93389320373535,0.01250018104378725
96,2017-05-22,18.93389320373535,0.0
97,2017-05-23,19.16764259338379,0.012345553401680975
98,2017-05-24,19.05077362060547,-0.006097201166441857
99,2017-05-25,19.011812210083008,-0.002045135347171434
100,2017-05-26,18.93389320373535,-0.004098452345659642
101,2017-05-30,18.75379180908203,-0.009512116325753328
102,2017-05-31,18.67549133300781,-0.004175181044523635
103,2017-06-01,18.988704681396484,0.016771357861685265
104,2017-06-02,18.871252059936523,-0.006185394076670847
105,2017-06-05,18.871252059936523,0.0
106,2017-06-06,18.67549133300781,-0.010373489067231123
107,2017-06-07,18.75379180908203,0.004192686268758683
108,2017-06-08,19.3410758972168,0.03131548510900939
109,2017-06-09,19.810895919799805,0.02429130753013653
110,2017-06-12,19.850053787231445,0.0019765823610482514
111,2017-06-13,19.850053787231445,0.0
112,2017-06-14,19.850053787231445,0.0
113,2017-06-15,19.77174568176269,-0.003944982029173372
114,2017-06-16,19.6542911529541,-0.005940523952668975
115,2017-06-19,19.693437576293945,0.0019917494370669253
116,2017-06-20,19.380226135253903,-0.01590435594733708
117,2017-06-21,19.18446159362793,-0.010101251670632694
118,2017-06-22,19.027856826782227,-0.008163104608456595
119,2017-06-23,18.94955825805664,-0.004114944180964142
120,2017-06-26,19.14531517028809,0.01033042087660374
121,2017-06-27,19.14531517028809,0.0
122,2017-06-28,19.419374465942383,0.014314692300266163
123,2017-06-29,19.73259162902832,0.016129106714289687
124,2017-06-30,19.73259162902832,0.0
125,2017-07-03,20.124116897583008,0.019841553300009585
126,2017-07-05,20.00665855407715,-0.005836695548114501
127,2017-07-06,19.73259162902832,-0.01369878554722348
128,2017-07-07,20.00665855407715,0.013889048646081203
129,2017-07-10,19.88920021057129,-0.005870962569205385
130,2017-07-11,19.77174568176269,-0.005905442529869465
131,2017-07-12,19.6542911529541,-0.005940523952668975
132,2017-07-13,19.73259162902832,0.003983887053716106
133,2017-07-14,19.575986862182617,-0.007936350672525183
134,2017-07-17,19.458534240722656,-0.0059998314407769815
135,2017-07-18,19.301921844482425,-0.008048519703630852
136,2017-07-19,19.26276969909668,-0.002028406585686038
137,2017-07-20,19.380226135253903,0.006097588145007604
138,2017-07-21,18.28396987915039,-0.056565710247794776
139,2017-07-24,18.40142250061035,0.006423803049133925
140,2017-07-25,18.55803680419922,0.008510988951189624
141,2017-07-26,18.088207244873047,-0.02531677053360848
142,2017-07-27,18.40142250061035,0.017315992209569808
143,2017-07-28,18.4797306060791,0.004255546301713986
144,2017-07-31,18.75379180908203,0.014830367868716277
145,2017-08-01,18.75379180908203,0.0
146,2017-08-02,18.51888084411621,-0.01252605165703391
147,2017-08-03,18.28396987915039,-0.012684943919840319
148,2017-08-04,18.362276077270508,0.004282778774942653
149,2017-08-07,18.244821548461918,-0.006396512519163067
150,2017-08-08,18.40142250061035,0.00858330961102971
151,2017-08-09,18.049055099487305,-0.01914892183532868
152,2017-08-10,17.579235076904297,-0.026030172770448945
153,2017-08-11,17.422626495361328,-0.008908725599142908
154,2017-08-14,17.853296279907227,0.024718993124289268
155,2017-08-15,17.696693420410156,-0.008771649618189437
156,2017-08-16,17.618389129638672,-0.004424797837158323
157,2017-08-17,17.148561477661133,-0.026666890401868093
158,2017-08-18,17.07025718688965,-0.004566230868605969
159,2017-08-21,16.991952896118164,-0.0045871769777214855
160,2017-08-22,17.07025718688965,0.004608316139422364
161,2017-08-23,17.148561477661133,0.0045871769777214855
162,2017-08-24,17.266023635864258,0.006849679977888545
163,2017-08-25,17.38347816467285,0.006802639176551439
164,2017-08-28,17.266023635864258,-0.0067566759480440775
165,2017-08-29,17.109413146972656,-0.009070443328149769
166,2017-08-30,17.361370086669922,0.014726217523237883
167,2017-08-31,17.243263244628906,-0.006802852623463029
168,2017-09-01,17.440101623535156,0.011415378638817808
169,2017-09-05,16.928321838378906,-0.02934500017279773
170,2017-09-06,17.04642105102539,0.0069764276562096494
171,2017-09-07,16.731477737426758,-0.01847562679907455
172,2017-09-08,16.96768569946289,0.014117579196711194
173,2017-09-11,17.164527893066406,0.01160100423181154
174,2017-09-12,17.597579956054688,0.025229477075405793
