Date,Adj Close,daily_return
2017-01-03,209.3443603515625,
2017-01-04,209.6651763916016,0.0015324799746232465
2017-01-05,210.32470703125,0.003145637492115494
2017-01-06,210.98419189453125,0.0031355558393015848
2017-01-09,210.164291381836,-0.003886075564870306
2017-01-10,207.7578887939453,-0.011450102070473145
2017-01-11,206.3676147460937,-0.006691799074019733
2017-01-12,204.2285614013672,-0.010365256909899867
2017-01-13,205.1376953125,0.004451551266358322
2017-01-17,203.6314849853516,-0.007342435649644541
2017-01-18,205.2000732421875,0.007703073308868547
2017-01-19,207.11622619628903,0.009337974026159213
2017-01-20,206.8666839599609,-0.0012048415564100967
2017-01-23,206.4923858642578,-0.001809368664581812
2017-01-24,207.29444885253903,0.0038842254881421567
2017-01-25,205.7348022460937,-0.007523822345840148
2017-01-26,202.2767791748047,-0.016808158043929877
2017-01-27,204.834701538086,0.01264565499666559
2017-01-30,204.5227203369141,-0.0015230876351969291
2017-01-31,204.166259765625,-0.0017428898398275106
2017-02-01,203.9345245361328,-0.0011350319575732515
2017-02-02,204.85243225097656,0.004500992251957436
2017-02-03,206.19825744628903,0.00656973012487172
2017-02-06,207.49951171875,0.006310694806913819
2017-02-07,207.64208984375,0.0006871251108930831
2017-02-08,207.14295959472656,-0.0024038009316850184
2017-02-09,209.2997894287109,0.010412276807303389
2017-02-10,210.5564117431641,0.006003934919777798
2017-02-13,213.07867431640625,0.011979034750643436
2017-02-14,213.55995178222656,0.0022586843444767357
2017-02-15,215.315673828125,0.008221213908536473
2017-02-16,217.04470825195312,0.008030230187553888
2017-02-17,217.0892639160156,0.00020528334655711689
2017-02-21,217.57052612304688,0.0022168862630509434
2017-02-22,216.5545196533203,-0.004669779900021709
2017-02-23,217.3388061523437,0.003621658417838347
2017-02-24,218.3994140625,0.004879974860140024
2017-02-27,221.56333923339844,0.014486875729405657
2017-02-28,220.217529296875,-0.0060741544209429454
2017-03-01,219.18370056152344,-0.0046945796669884965
2017-03-02,217.4304351806641,-0.007999068253559338
2017-03-03,217.30517578125,-0.0005760895401327737
2017-03-06,217.2962951660156,-4.0867021240842405e-05
2017-03-07,218.06553649902344,0.0035400572863892865
2017-03-08,217.8777008056641,-0.0008613726697715984
2017-03-09,218.36965942382807,0.002257957635613206
2017-03-10,217.8955535888672,-0.0021711158785144846
2017-03-13,218.6380310058593,0.003407492281338742
2017-03-14,218.0565948486328,-0.0026593550744650196
2017-03-15,218.11920166015625,0.0002871126716754713
2017-03-16,214.93472290039065,-0.014599717656803235
2017-03-17,218.48594665527344,0.016522336209624733
2017-03-20,217.3588714599609,-0.005158570665832474
2017-03-21,214.4338531494141,-0.013457091909338637
2017-03-22,215.7040100097656,0.005923303814656888
2017-03-23,214.2369842529297,-0.006801105629744675
2017-03-24,211.8933563232422,-0.010939418036806314
2017-03-27,210.9541473388672,-0.004432460746632616
2017-03-28,212.1706695556641,0.00576676131824394
2017-03-29,211.57131958007807,-0.0028248483960634507
2017-03-30,213.8434295654297,0.010739215456335272
2017-03-31,212.7520904541016,-0.005103449348646816
2017-04-03,212.7252960205078,-0.00012594204614668758
2017-04-04,212.5732269287109,-0.0007148613476708476
2017-04-05,211.1956481933593,-0.006480490300942776
