,Date,Adj Close,daily_return
0,2017-01-03,69.06456756591797,
1,2017-01-04,68.85234832763672,-0.0030727657576180567
2,2017-01-05,68.67649841308594,-0.0025540147696051507
3,2017-01-06,68.6886215209961,0.0001765248402334496
4,2017-01-09,67.85791778564453,-0.012093760465081371
5,2017-01-10,68.59767150878906,0.010901509319536373
6,2017-01-11,69.03424835205078,0.00636430994900139
7,2017-01-12,69.04640197753906,0.00017605211584692526
8,2017-01-13,70.39250946044922,0.01949569339395918
9,2017-01-17,69.39808654785156,-0.014126828553489568
10,2017-01-18,68.91907501220703,-0.006902373818538088
11,2017-01-19,68.53705596923828,-0.00554300885351533
12,2017-01-20,68.90691375732422,0.0053964644797690475
13,2017-01-23,68.00951385498047,-0.01302336519531555
14,2017-01-24,68.97969818115234,0.014265420691590869
15,2017-01-25,70.37431335449219,0.020217762763724334
16,2017-01-26,70.19847869873047,-0.0024985630037481776
17,2017-01-27,69.5436019897461,-0.009328930215067754
18,2017-01-30,69.05247497558594,-0.0070621451881737185
19,2017-01-31,70.13176727294922,0.015630030607083567
20,2017-02-01,70.57442474365234,0.006311796891989463
21,2017-02-02,64.75941467285156,-0.08239542995812799
22,2017-02-03,62.67351913452149,-0.032209919574898827
23,2017-02-06,62.83724594116211,0.002612376150271656
24,2017-02-07,62.59469985961914,-0.00385990948378101
25,2017-02-08,63.02519607543945,0.006877518652310677
26,2017-02-09,63.68007659912109,0.01039077328530258
27,2017-02-10,64.04390716552734,0.005713412826065634
28,2017-02-13,65.47673034667969,0.022372513554631768
29,2017-02-14,65.35476684570312,-0.0018626999291321278
30,2017-02-15,65.61084747314453,0.003918315982152976
31,2017-02-16,65.44015502929688,-0.002601588768039065
32,2017-02-17,64.54995727539062,-0.01360323418408338
33,2017-02-21,64.39753723144531,-0.002361272576758444
34,2017-02-22,64.38533782958984,-0.00018943895030676394
35,2017-02-23,64.20853424072266,-0.0027460225390932846
36,2017-02-24,63.7817268371582,-0.006647206771055125
37,2017-02-27,64.03170013427734,0.003919199267798934
38,2017-02-28,63.836612701416016,-0.0030467320475986437
39,2017-03-01,64.11097717285156,0.0042979171328974
40,2017-03-02,63.46466064453125,-0.010081214743892564
41,2017-03-03,63.556129455566406,0.0014412558123879649
42,2017-03-06,62.65985107421875,-0.014102154883019802
43,2017-03-07,62.21475982666016,-0.007103292458058852
44,2017-03-08,62.190372467041016,-0.00039198671966422793
