Date,Adj Close,daily_return
2017-01-03,62.80411148071289,
2017-01-04,62.97346496582031,0.002696535005664913
2017-01-05,62.68556213378906,-0.004571811828799843
2017-01-06,62.78717422485352,0.0016209807746094818
2017-01-09,61.88962173461914,-0.014295156635335537
2017-01-10,62.44847869873047,0.009029897880256765
2017-01-11,62.60934829711914,0.002576037106760465
2017-01-12,62.389198303222656,-0.003516247970698272
2017-01-13,62.5670166015625,0.002850145588914499
2017-01-17,62.53314971923828,-0.0005412897108374448
2017-01-18,63.1004524230957,0.009072031496966115
2017-01-19,62.8464469909668,-0.004025413802515532
2017-01-20,63.11741638183594,0.004311610343033179
2017-01-23,62.78717422485352,-0.0052321874993199735
2017-01-24,63.05812454223633,0.004315376838149643
2017-01-25,63.8371696472168,0.012354397004919804
2017-01-26,64.19281005859375,0.005571055442187278
2017-01-27,64.00651550292969,-0.0029021093716573576
2017-01-30,64.0234375,0.00026437928916056563
2017-01-31,63.68473434448242,-0.005290299439444812
2017-02-01,63.71014022827149,0.00039893208396923896
2017-02-02,65.5391616821289,0.02870848262622072
2017-02-03,65.60688781738281,0.0010333689585837469
2017-02-06,66.11492919921875,0.007743720190631187
2017-02-07,66.14881896972656,0.0005125887740982105
2017-02-08,66.03874206542969,-0.0016640796617586329
2017-02-09,66.34358215332031,0.004616079567181908
2017-02-10,66.7923355102539,0.006764080900794944
2017-02-13,67.41047668457031,0.009254672255344376
2017-02-14,67.57136535644531,0.0023867012931511056
2017-02-15,68.34188079833984,0.011402987609174131
2017-02-16,68.41812133789062,0.0011155756713185916
2017-02-17,68.11328887939453,-0.004455434503830458
2017-02-21,68.26570892333984,0.0022377431255036218
2017-02-22,68.23184204101562,-0.0004961038691072561
2017-02-23,68.20642852783203,-0.000372458260298969
2017-02-24,68.82742309570312,0.009104633995279388
2017-02-27,69.19320678710938,0.0053145051050020875
2017-02-28,69.8907470703125,0.010081051530814067
2017-03-01,70.34160614013672,0.006450912155376409
2017-03-02,69.54197692871094,-0.011367798594657308
2017-03-03,69.63552856445312,0.0013452541885325964
2017-03-06,69.19320678710938,-0.006351955481092464
2017-03-07,69.29528045654297,0.0014751978434479618
2017-03-08,69.01456451416016,-0.004051010985645087
2017-03-09,69.38886260986328,0.005423465298057817
2017-03-10,69.79718780517578,0.005884592713506498
2017-03-13,69.8397216796875,0.0006093923816878899
2017-03-14,69.90776062011719,0.000974215515086696
2017-03-15,70.28204345703125,0.005353952602600742
2017-03-16,70.5117416381836,0.0032682342438261625
2017-03-17,70.47771453857422,-0.00048257352348457516
2017-03-20,70.06938171386719,-0.005793786410079216
2017-03-21,69.49093627929688,-0.008255323800806957
2017-03-22,69.22721099853516,-0.0037951032880282343
2017-03-23,69.12515258789062,-0.0014742528143548705
2017-03-24,68.89546966552734,-0.003322711252915389
2017-03-27,68.98054504394531,0.001234847208836598
2017-03-28,69.66105651855469,0.009865266709270681
2017-03-29,69.23573303222656,-0.006105613488862849
2017-03-30,69.44841003417969,0.0030717808946159053
2017-03-31,69.32079315185547,-0.0018375781715004313
2017-04-03,69.17617797851562,-0.002086173091283672
2017-04-04,69.43988037109375,0.0038120405070662944
2017-04-05,69.26124572753906,-0.0025725079392424632
2017-04-06,69.27826690673828,0.0002457532927746531
2017-04-07,68.99755096435547,-0.004052005844209505
2017-04-10,69.210205078125,0.0030820530699617876
2017-04-11,69.04859161376953,-0.0023351103232974735
2017-04-12,68.87847137451172,-0.0024637756582986947
2017-04-13,68.54669952392578,-0.004816771394097863
2017-04-17,69.32929229736328,0.011416928588434017
2017-04-18,68.31700134277344,-0.014601201325523117
2017-04-19,67.84066772460938,-0.006972402312772852
2017-04-20,68.18090057373047,0.005015175418116913
2017-04-21,67.8236312866211,-0.00524002006578117
2017-04-24,68.81888580322266,0.014674155566746894
2017-04-25,69.09112548828125,0.00395588626408494
2017-04-26,69.5844955444336,0.007140860026024987
2017-04-27,69.73763275146484,0.0022007374751098485
2017-04-28,69.15067291259766,-0.008416687170312076
2017-05-01,69.32929229736328,0.00258304622706107
2017-05-02,69.61004638671875,0.004049573853303956
2017-05-03,72.24708557128906,0.03788302581958125
2017-05-04,72.7915267944336,0.0075358226403099415
2017-05-05,72.68944549560547,-0.00140237886638106
2017-05-08,72.11097717285156,-0.007958078629020204
2017-05-09,71.60060119628906,-0.007077646102882751
2017-05-10,71.70266723632812,0.0014254913832252303
2017-05-11,71.37940979003906,-0.0045083043455499405
2017-05-12,71.5665512084961,0.0026217843353917303
2017-05-15,71.90681457519531,0.0047545027803270745
2017-05-16,71.73667907714844,-0.002366055276568524
2017-05-17,71.76221466064453,0.0003559627212270655
2017-05-18,72.0684585571289,0.0042674811240506205
2017-05-19,71.5665512084961,-0.0069643136356932756
2017-05-22,72.12800598144531,0.007845212092357556
2017-05-23,72.64692687988281,0.0071944439802063
2017-05-24,72.99566650390625,0.004800473178997011
2017-05-25,73.39547729492188,0.005477185292831477
2017-05-26,73.58263397216797,0.0025499756135387575
2017-05-30,73.15730285644531,-0.005780319251462718
2017-05-31,73.44652557373047,0.00395343603430387
2017-06-01,74.27521514892578,0.011282896892970351
2017-06-02,74.0445556640625,-0.003105470437221869
2017-06-05,73.99330139160156,-0.0006922085223047825
2017-06-06,73.31838989257812,-0.00912125133397601
2017-06-07,73.36111450195312,0.0005827270543938834
2017-06-08,73.95059204101562,0.008035286037629819
2017-06-09,74.64260864257812,0.009357823682854205
2017-06-12,75.11247253417969,0.006294848212653914
2017-06-13,75.15521240234375,0.0005690115998326917
2017-06-14,75.88137817382812,0.009662214346449316
2017-06-15,76.71006774902344,0.010920855618844483
2017-06-16,76.73571014404297,0.0003342767875453845
2017-06-19,76.38542175292969,-0.004564868044561576
2017-06-20,76.25727844238281,-0.001677588571302957
2017-06-21,76.24019622802734,-0.00022400765808050505
2017-06-22,75.44567108154297,-0.01042134183532295
2017-06-23,75.24916076660156,-0.0026046599112229396
