,Date,Adj Close,daily_return
0,2017-01-03,89.91059875488281,
1,2017-01-04,90.07157135009766,0.0017903628431359397
2,2017-01-05,89.75816345214844,-0.0034795429151672774
3,2017-01-06,89.16525268554688,-0.0066056472614621775
4,2017-01-09,88.95348358154297,-0.0023750182680548626
5,2017-01-10,87.66603088378906,-0.014473325224792388
6,2017-01-11,87.94554138183594,0.0031883558001775114
7,2017-01-12,88.2589340209961,0.0035634852459374144
8,2017-01-13,87.6236801147461,-0.007197615893467235
9,2017-01-17,89.0805435180664,0.016626366313449825
10,2017-01-18,89.50403594970703,0.004754039601865934
11,2017-01-19,88.46222686767578,-0.011639800048979354
12,2017-01-20,88.2589340209961,-0.0022980751658420173
13,2017-01-23,88.75019073486328,0.005566084831143847
14,2017-01-24,88.57233428955078,-0.002004011978338549
15,2017-01-25,88.02176666259766,-0.006216022546648325
16,2017-01-26,88.34365844726562,0.003656956646892029
17,2017-01-27,87.93708801269531,-0.004602146228899984
18,2017-01-30,87.25099182128906,-0.00780212543889558
19,2017-01-31,87.66603088378906,0.004756840625377734
20,2017-02-01,87.47968292236328,-0.002125657561396932
21,2017-02-02,88.18270111083984,0.008036359586493624
22,2017-02-03,89.14830017089844,0.010949982795887658
23,2017-02-06,87.78462219238281,-0.015296735618081758
24,2017-02-07,87.640625,-0.0016403464386648414
25,2017-02-08,88.34365844726562,0.008021775829024858
26,2017-02-09,89.59723663330078,0.01418979254502406
27,2017-02-10,89.35160064697266,-0.0027415576144770304
28,2017-02-13,91.09644317626952,0.019527826213105115
29,2017-02-14,90.44422912597656,-0.007159599514011017
30,2017-02-15,90.72374725341795,0.0030905026240211075
31,2017-02-16,91.2319793701172,0.0056019744784086
32,2017-02-17,91.57076263427734,0.0037134266569591734
33,2017-02-21,94.17110443115234,0.028397074809352052
34,2017-02-22,94.03558349609376,-0.0014390925526168719
35,2017-02-23,95.0350570678711,0.010628674110570557
36,2017-02-24,95.61949157714844,0.006149672839781184
37,2017-02-27,96.00064849853516,0.003986184355301514
38,2017-02-28,97.22883605957033,0.012793534004657436
39,2017-03-01,96.42414855957033,-0.008276222699066138
40,2017-03-02,97.24571990966795,0.008520389989132848
41,2017-03-03,97.97418975830078,0.007491022219893173
42,2017-03-06,97.16107940673828,-0.00829923017039913
43,2017-03-07,97.1526107788086,-8.716070242731355e-05
44,2017-03-08,95.91593933105467,-0.012729163301329116
45,2017-03-09,95.71266174316406,-0.0021193306275091306
46,2017-03-10,96.20394897460938,0.005132938761682748
47,2017-03-13,96.77991485595705,0.005986925562688539
48,2017-03-14,96.57662963867188,-0.0021004897306194925
49,2017-03-15,97.64388275146484,0.011050842391020943
50,2017-03-16,97.48294067382812,-0.001648255611120697
51,2017-03-17,98.2621841430664,0.00799363933681052
52,2017-03-20,98.23676300048828,-0.00025870728194998804
53,2017-03-21,98.88050842285156,0.006552999128850434
54,2017-03-22,100.21031951904295,0.013448667663647162
55,2017-03-23,100.75241088867188,0.0054095363853809975
56,2017-03-24,101.0657958984375,0.003110446757565999
