Date,Adj Close,daily_return
2017-01-03,55.861934661865234,
2017-01-04,55.81063079833984,-0.000918404703237452
2017-01-05,55.8839225769043,0.0013132225440934953
2017-01-06,56.33812713623047,0.008127642770621835
2017-01-09,55.473628997802734,-0.015344815001345435
2017-01-10,55.26118087768555,-0.0038297137568844564
2017-01-11,55.407711029052734,0.0026515928367785158
2017-01-12,55.151275634765625,-0.004628153546221148
2017-01-13,55.10000991821289,-0.000929547249137741
2017-01-17,55.82528305053711,0.013162849396956
2017-01-18,55.803314208984375,-0.000393528529588405
2017-01-19,55.400367736816406,-0.007220834064782022
2017-01-20,55.5249137878418,0.0022481087421126755
2017-01-23,55.371070861816406,-0.0027707008535522437
2017-01-24,55.29048538208008,-0.0014553715231088171
2017-01-25,55.53957748413086,0.004505153107798865
2017-01-26,55.45165252685547,-0.0015831045401905053
2017-01-27,55.32712173461914,-0.0022457543925497037
2017-01-30,55.13664627075195,-0.0034427141317926457
2017-01-31,55.8839225769043,0.013553169383621944
2017-02-01,52.63842391967773,-0.058075713149167374
2017-02-02,52.51387023925781,-0.002366212191496686
2017-02-03,52.52852630615234,0.00027908944489807297
2017-02-06,52.90215301513672,0.007112834401764356
2017-02-07,53.00472259521485,0.0019388545499987586
2017-02-08,53.730010986328125,0.013683467351619516
2017-02-09,52.858192443847656,-0.016225914093006777
2017-02-10,53.75199508666992,0.016909443957467296
2017-02-13,54.0157470703125,0.004906831517924148
2017-02-14,53.56884002685547,-0.008273643663120889
2017-02-15,53.02670669555664,-0.010120311192608256
2017-02-16,53.68606948852539,0.01243454165000979
2017-02-17,54.04505157470703,0.0066866896683202
2017-02-21,54.77032470703125,0.013419787958230955
2017-02-22,55.20256423950195,0.007891856306910139
2017-02-23,55.7960090637207,0.010750312642072712
2017-02-24,56.41139221191406,0.011029160660766424
2017-02-27,56.31615447998047,-0.0016882712551362644
2017-02-28,56.88026428222656,0.01001683810720122
2017-03-01,56.410491943359375,-0.00825896899030365
2017-03-02,57.12809371948242,0.01272106927987049
2017-03-03,56.63981628417969,-0.008547063336304173
2017-03-06,56.40309143066406,-0.004179477778104013
2017-03-07,56.31432342529297,-0.001573814539584495
2017-03-08,55.58188629150391,-0.01300623161637926
2017-03-09,55.4117431640625,-0.0030611254635922736
2017-03-10,55.98139953613281,0.010280426847133928
2017-03-13,56.2921142578125,0.005550320718208157
2017-03-14,56.46966171264648,0.0031540377755368
2017-03-15,57.594181060791016,0.01991369018406397
2017-03-16,56.81737518310547,-0.01348757571299819
2017-03-17,57.05413055419922,0.00416695368856379
2017-03-20,56.83958053588867,-0.0037604642508176633
2017-03-21,57.86051940917969,0.017961759458206883
2017-03-22,58.186031341552734,0.005625803841667665
2017-03-23,57.89751052856445,-0.00495859240329799
2017-03-24,57.89751052856445,0.0
2017-03-27,57.64595413208008,-0.004344856871873026
2017-03-28,57.7495346069336,0.0017968385884670202
2017-03-29,57.46101379394531,-0.004996071655851031
2017-03-30,57.26866149902344,-0.0033475269965066445
2017-03-31,57.38703155517578,0.002066925488634963
2017-04-03,57.5128059387207,0.0021916865210913627
