,Date,Adj Close,daily_return
0,2017-01-03,103.76564025878906,
1,2017-01-04,104.0151138305664,0.002404202115027232
2,2017-01-05,102.45586395263672,-0.014990608773159608
3,2017-01-06,103.62311553955078,0.011392726017650512
4,2017-01-09,102.4647979736328,-0.011178177377574428
5,2017-01-10,102.51824188232422,0.0005215831168199347
6,2017-01-11,103.46271514892578,0.009212733746309043
7,2017-01-12,103.15975189208984,-0.0029282360935516394
8,2017-01-13,104.20225524902344,0.010105717955042337
9,2017-01-17,103.3825225830078,-0.007866745916934703
10,2017-01-18,103.3112564086914,-0.0006893445094567907
11,2017-01-19,102.91028594970705,-0.0038811884873236613
12,2017-01-20,102.52715301513672,-0.003722979982366037
13,2017-01-23,102.3044204711914,-0.0021724249371523063
14,2017-01-24,103.7834701538086,0.014457338947867715
15,2017-01-25,104.75463104248048,0.009357568090878177
16,2017-01-26,103.29342651367188,-0.013948829891979209
17,2017-01-27,102.77662658691406,-0.005003221833186133
18,2017-01-30,102.13513946533205,-0.0062415662284803775
19,2017-01-31,101.4579849243164,-0.006629985963307883
20,2017-02-01,100.86991119384766,-0.005796229157393862
21,2017-02-02,101.25302124023438,0.003798060708613882
22,2017-02-03,102.01038360595705,0.007479898934825258
23,2017-02-06,101.7341766357422,-0.0027076358352083885
24,2017-02-07,103.28450775146484,0.015239039298205359
25,2017-02-08,102.84791564941406,-0.0042270821786880575
26,2017-02-09,104.22895050048828,0.013427932324675096
27,2017-02-10,104.7813949584961,0.005300297617457206
28,2017-02-13,105.6634750366211,0.008418289129233258
29,2017-02-14,106.91978454589844,0.011889723566652854
30,2017-02-15,106.85740661621094,-0.0005834086736372646
31,2017-02-16,107.56128692626952,0.006587098941925884
32,2017-02-17,108.01573181152344,0.004224985570927764
33,2017-02-21,108.79087829589844,0.007176236936741409
34,2017-02-22,108.88888549804688,0.0009008770191363258
35,2017-02-23,109.12947082519533,0.002209457154860539
36,2017-02-24,109.97592163085938,0.0077563906364019886
37,2017-02-27,109.40567016601562,-0.0051852392449852625
38,2017-02-28,109.14728546142578,-0.0023617121872911984
39,2017-03-01,110.54613494873048,0.012816163786309342
40,2017-03-02,110.79562377929688,0.0022568752013094606
41,2017-03-03,110.16301727294922,-0.005709670515577359
42,2017-03-06,109.8066177368164,-0.003235201294911616
43,2017-03-07,110.60850524902344,0.007302724815083428
44,2017-03-08,110.89364624023438,0.002577930065766454
45,2017-03-09,109.75315856933594,-0.010284517729967524
46,2017-03-10,110.42140197753906,0.0060886029788469465
47,2017-03-13,110.5194091796875,0.0008875743324503471
48,2017-03-14,110.40359497070312,-0.0010479083252795673
49,2017-03-15,111.19659423828124,0.00718273048797502
50,2017-03-16,110.57288360595705,-0.0056090803553537905
51,2017-03-17,111.57079315185548,0.009024902972184723
52,2017-03-20,110.8312530517578,-0.006628438135158898
53,2017-03-21,111.05401611328124,0.002009930009718497
54,2017-03-22,112.6934585571289,0.014762567813624505
55,2017-03-23,107.59693145751952,-0.0452246932950926
56,2017-03-24,106.01097869873048,-0.014739758256165358
57,2017-03-27,106.37628173828124,0.0034458981893648044
58,2017-03-28,108.12263488769533,0.016416753066352374
59,2017-03-29,107.79296875,-0.003049002071007112
60,2017-03-30,107.38311004638672,-0.003802276793803183
61,2017-03-31,106.81287384033205,-0.005310296989986085
62,2017-04-03,104.8170166015625,-0.01868554947555323
63,2017-04-04,105.17343139648438,0.003400352409157925
64,2017-04-05,104.8170166015625,-0.003388829195638321
65,2017-04-06,104.07749938964844,-0.007055316358842378
66,2017-04-07,104.6388168334961,0.005393264126630992
67,2017-04-10,104.9952163696289,0.0034059973814490885
68,2017-04-11,104.50009155273438,-0.00471568928580024
69,2017-04-12,104.04998779296876,-0.004307209238553322
70,2017-04-13,103.40179443359376,-0.0062296341703059754
71,2017-04-17,104.17601013183594,0.00748744934730694
72,2017-04-18,104.64414978027344,0.004493737549029486
73,2017-04-19,105.28331756591795,0.0061080126025832016
74,2017-04-20,107.3178482055664,0.019324340139401874
75,2017-04-21,107.33586883544922,0.0001679182930345302
76,2017-04-24,107.4529037475586,0.0010903616226258794
77,2017-04-25,106.84974670410156,-0.005613222373906601
78,2017-04-26,107.11080932617188,0.002443268516052477
79,2017-04-27,108.47015380859376,0.012691011215146819
80,2017-04-28,109.1993637084961,0.00672267784545677
81,2017-05-01,109.1543426513672,-0.0004122831452486597
82,2017-05-02,108.6412124633789,-0.004700959902504298
83,2017-05-03,108.29912567138672,-0.003148775535872228
84,2017-05-04,108.76724243164062,0.004322442654563163
85,2017-05-05,109.3974151611328,0.005793773156363979
86,2017-05-08,109.02831268310548,-0.003373959773031787
87,2017-05-09,108.9922866821289,-0.00033042794197213343
88,2017-05-10,109.10932159423828,0.00107379077613734
89,2017-05-11,108.74921417236328,-0.0033004276501158447
90,2017-05-12,108.89328002929688,0.0013247530847004807
91,2017-05-15,110.05458068847656,0.01066457598547177
92,2017-05-16,110.8558120727539,0.0072803092725901575
93,2017-05-17,108.42515563964844,-0.02192628773952099
94,2017-05-18,108.38916015625,-0.00033198461358974196
95,2017-05-19,108.91128540039062,0.004817135250314131
96,2017-05-22,110.46871185302734,0.014299954746757049
97,2017-05-23,109.96456146240234,-0.004563739199708872
98,2017-05-24,109.78450775146484,-0.0016373794297270816
99,2017-05-25,110.8198013305664,0.009430233830854506
100,2017-05-26,110.6307373046875,-0.0017060491320946003
101,2017-05-30,111.42294311523438,0.007160811089643726
102,2017-05-31,112.05313110351562,0.005655818906430188
103,2017-06-01,112.79133605957033,0.006587990436186297
104,2017-06-02,113.1964111328125,0.003591366920489669
105,2017-06-05,113.95264434814452,0.00668071723974295
106,2017-06-06,113.72757720947266,-0.001975093601024658
107,2017-06-07,113.9256362915039,0.0017415220379350949
108,2017-06-08,113.5835418701172,-0.0030027870154824
109,2017-06-09,113.26844787597656,-0.0027741166453583155
110,2017-06-12,113.70056915283205,0.0038150189656402933
111,2017-06-13,114.39374542236328,0.0060965065935554286
112,2017-06-14,114.55581665039062,0.0014167839983640906
