Date,Adj Close,daily_return
2017-01-03,108.38092803955078,
2017-01-04,108.59817504882812,0.0020044763705848734
2017-01-05,109.26876068115234,0.006174925425981748
2017-01-06,110.69915008544922,0.013090561248981114
2017-01-09,110.36760711669922,-0.0029949910951807546
2017-01-10,109.9886703491211,-0.003433405665644762
2017-01-11,110.24444580078124,0.0023254708948501346
2017-01-12,110.86966705322266,0.005671226771562177
2017-01-13,110.92647552490234,0.0005123896660790273
2017-01-17,109.9697265625,-0.008625073120506421
2017-01-18,109.685546875,-0.0025841628999457855
2017-01-19,109.83712768554688,0.001381957923039856
2017-01-20,110.92647552490234,0.009917847109714772
2017-01-23,110.92647552490234,0.0
2017-01-24,112.48950958251952,0.014090721355933367
2017-01-25,113.68309020996094,0.010610594995667855
2017-01-26,112.21479034423828,-0.01291572795048812
2017-01-27,112.33792877197266,0.0010973457897718308
2017-01-30,112.28109741210938,-0.0005058964544257805
2017-01-31,112.32847595214844,0.0004219636352962297
2017-02-01,111.50432586669922,-0.007336964901048848
2017-02-02,111.61801147460938,0.0010195623086952654
2017-02-03,112.1295394897461,0.004582844725316448
2017-02-06,111.67483520507812,-0.004055169465041364
2017-02-07,111.28645324707033,-0.0034777929807962016
2017-02-08,110.4054946899414,-0.007916134726417057
2017-02-09,109.9697265625,-0.003946978623348474
2017-02-10,111.33381652832033,0.012404231677752398
2017-02-13,112.15796661376952,0.007402513550225365
2017-02-14,112.5747528076172,0.0037160641052180754
2017-02-15,112.67897033691406,0.0009257628970766874
2017-02-16,112.9536590576172,0.0024377993505071416
2017-02-17,113.54100036621094,0.005199843134733095
2017-02-21,113.55044555664062,8.318748645175233e-05
2017-02-22,113.13365936279295,-0.0036704936894305096
2017-02-23,114.3366928100586,0.010633735831065083
2017-02-24,121.26131439208984,0.06056342379549795
2017-02-27,119.21519470214844,-0.016873639381191463
2017-02-28,118.82679748535156,-0.0032579506141583447
2017-03-01,117.96475982666016,-0.00725457284833142
2017-03-02,118.57102966308594,0.005139414833011502
2017-03-03,119.78357696533205,0.010226336953398363
2017-03-06,119.45201873779295,-0.0027679773466361413
2017-03-07,118.78892517089844,-0.00555112901314847
2017-03-08,118.97836303710938,0.0015947434993488496
2017-03-09,118.18265533447266,-0.006687835353630933
2017-03-10,118.3531723022461,0.0014428256607608159
2017-03-13,118.36261749267578,7.980513108307719e-05
2017-03-14,117.7563934326172,-0.00512175273663662
2017-03-15,118.0973892211914,0.0028957730330738674
2017-03-16,117.79427337646484,-0.0025666599975282534
2017-03-17,117.38693237304688,-0.0034580713624008386
2017-03-20,116.89436340332033,-0.00419611416508614
2017-03-21,114.66824340820312,-0.01904386088691401
2017-03-22,114.7345733642578,0.0005784509650030856
2017-03-23,113.66413116455078,-0.00932972658824116
2017-03-24,113.40836334228516,-0.002250206988300918
2017-03-27,112.20530700683594,-0.010608180031821735
2017-03-28,111.77906036376952,-0.0037988100067356534
2017-03-29,111.66536712646484,-0.0010171246469121709
2017-03-30,109.5245132446289,-0.019172048925530705
2017-03-31,109.87501525878906,0.0032002152191930033
2017-04-03,110.04552459716795,0.001551848142885781
2017-04-04,109.91290283203124,-0.0012051536454771306
2017-04-05,110.4054946899414,0.00448165634077502
2017-04-06,111.92555236816406,0.013767953148450918
2017-04-07,112.54308319091795,0.005517335493887998
2017-04-10,112.6951141357422,0.0013508688451899786
2017-04-11,112.75211334228516,0.0005057824110661358
2017-04-12,111.944580078125,-0.00716202331133875
2017-04-13,112.00157165527344,0.0005091052832451037
2017-04-17,112.71412658691406,0.006362008328184787
2017-04-18,113.38863372802734,0.005984228965241201
2017-04-19,113.02762603759766,-0.0031838084520499077
2017-04-20,112.36260223388672,-0.005883727961248364
2017-04-21,112.4481201171875,0.0007610884903037629
2017-04-24,112.82811737060548,0.003379311748582081
2017-04-25,113.13214111328124,0.002694574275994732
2017-04-26,110.02545928955078,-0.027460647285192596
2017-04-27,119.33599090576172,0.08462161100103827
2017-04-28,118.95594024658205,-0.003184711136138274
2017-05-01,119.2504653930664,0.002475917939649186
2017-05-02,119.62100982666016,0.003107278721071527
2017-05-03,119.32649230957033,-0.002462088537093954
2017-05-04,119.6589813232422,0.0027863805198371505
2017-05-05,119.83950805664062,0.0015086768364738212
2017-05-08,119.86800384521484,0.00023778292348097807
2017-05-09,120.40003204345705,0.0044384504719809925
2017-05-10,120.74202728271484,0.0028404912644404146
2017-05-11,120.54254150390624,-0.0016521652261272113
2017-05-12,120.1910171508789,-0.002916185013536854
2017-05-15,121.2550811767578,0.00885310775382786
2017-05-16,121.1315689086914,-0.0010186151942477295
2017-05-17,119.08895874023438,-0.01686274013338951
2017-05-18,118.89896392822266,-0.0015954024119578802
2017-05-19,119.11743927001952,0.0018374873470616837
2017-05-22,120.8085708618164,0.014197178869530314
2017-05-23,122.69915008544922,0.015649379925165352
2017-05-24,130.94561767578125,0.06720884035944086
2017-05-25,131.44912719726562,0.0038451803918406746
2017-05-26,131.63917541503906,0.0014457929225215604
2017-05-30,133.0547637939453,0.01075354942358997
