,Date,Adj Close,daily_return
0,2017-01-03,32.603702545166016,
1,2017-01-04,34.01309585571289,0.043228014014495386
2,2017-01-05,33.32062530517578,-0.020358939200202264
3,2017-01-06,33.027320861816406,-0.0088024891691878
4,2017-01-09,32.35929107666016,-0.02022658113721132
5,2017-01-10,32.628143310546875,0.008308347461932764
6,2017-01-11,32.34298324584961,-0.008739696340768766
7,2017-01-12,31.78086471557617,-0.0173799221302684
8,2017-01-13,31.78086471557617,0.0
9,2017-01-17,30.75436019897461,-0.03229945206929685
10,2017-01-18,29.988561630249023,-0.024900487728277243
11,2017-01-19,30.143356323242188,0.0051617911823094165
12,2017-01-20,30.868423461914062,0.02405396170541252
13,2017-01-23,31.75642204284668,0.02876721521033443
14,2017-01-24,31.2431697845459,-0.016162156354021406
15,2017-01-25,32.51408004760742,0.040678019286319866
16,2017-01-26,32.34298324584961,-0.005262237206382303
17,2017-01-27,32.56296920776367,0.0068016595822926185
18,2017-01-30,32.42446517944336,-0.004253421346088082
19,2017-01-31,31.56904983520508,-0.026381787317207528
20,2017-02-01,31.85419273376465,0.009032356059116564
21,2017-02-02,32.17190933227539,0.009974090417741888
22,2017-02-03,32.994754791259766,0.025576519269836506
23,2017-02-06,32.017120361328125,-0.029629995316425628
24,2017-02-07,32.55480194091797,0.016793564615488643
25,2017-02-08,32.18819046020508,-0.011261364187631462
26,2017-02-09,32.48149490356445,0.009112175588807725
27,2017-02-10,32.54666519165039,0.002006382042434529
28,2017-02-13,33.80942916870117,0.0387985672146447
29,2017-02-14,33.03547668457031,-0.022891616426560124
30,2017-02-15,33.64650344848633,0.018496078314541364
31,2017-02-16,33.5813102722168,-0.0019375914162772512
32,2017-02-17,33.565025329589844,-0.00048494065582738166
33,2017-02-21,33.353206634521484,-0.006310696714464492
34,2017-02-22,33.002891540527344,-0.010503190827581665
35,2017-02-23,33.08436965942383,0.0024688175821330205
36,2017-02-24,32.70961380004883,-0.011327278205170654
37,2017-02-27,33.19841384887695,0.014943620301239857
38,2017-02-28,32.994754791259766,-0.0061346020488890485
39,2017-03-01,32.994754791259766,0.0
40,2017-03-02,32.3022575378418,-0.020988101223937905
41,2017-03-03,30.57512855529785,-0.053467748516357716
42,2017-03-06,29.752294540405277,-0.026911874251138612
43,2017-03-07,29.57306671142578,-0.006024000224120307
44,2017-03-08,28.925540924072266,-0.0218957943615411
45,2017-03-09,29.064884185791016,0.004817308761295713
46,2017-03-10,28.76981544494629,-0.010152070070486574
47,2017-03-13,29.015705108642575,0.008546793223850102
48,2017-03-14,29.00750541687012,-0.0002825949513117765
49,2017-03-15,29.1468448638916,0.0048035653193549965
50,2017-03-16,28.26981735229492,-0.030089963963241262
51,2017-03-17,28.40096473693848,0.004639130950484072
52,2017-03-20,28.704235076904297,0.010678170364099682
53,2017-03-21,28.892765045166016,0.006568019240248413
54,2017-03-22,30.00748634338379,0.03858132984071294
55,2017-03-23,30.95008850097656,0.03141223316096253
56,2017-03-24,29.39274406433105,-0.05031793161419784
57,2017-03-27,29.696014404296875,0.010317864140281241
58,2017-03-28,29.97470092773437,0.009384644001154907
59,2017-03-29,30.040264129638672,0.002187284605853712
60,2017-03-30,31.33531951904297,0.04311065255004043
61,2017-03-31,30.614028930664062,-0.023018453280508777
62,2017-04-03,31.056642532348636,0.01445786840690011
63,2017-04-04,31.15499496459961,0.003166872663344922
64,2017-04-05,30.58944320678711,-0.0181528438202323
65,2017-04-06,30.0484619140625,-0.01768522849754184
66,2017-04-07,31.35171890258789,0.043371836876465064
67,2017-04-10,30.76976585388184,-0.018562077904379692
68,2017-04-11,30.79435157775879,0.0007990221308054046
69,2017-04-12,31.433677673339844,0.020761148159482934
70,2017-04-13,30.982873916625977,-0.014341425823559018
71,2017-04-17,31.1140079498291,0.004232468348675633
72,2017-04-18,30.728778839111328,-0.012381211425379512
73,2017-04-19,30.040264129638672,-0.022406185194587702
74,2017-04-20,31.15499496459961,0.037107890601438154
75,2017-04-21,31.761547088623047,0.0194688564293668
76,2017-04-24,32.745121002197266,0.030967443457013966
77,2017-04-25,32.48284149169922,-0.008009727937192457
78,2017-04-26,32.86806869506836,0.011859405941059054
79,2017-04-27,32.59757995605469,-0.008229529441571848
80,2017-04-28,33.2943000793457,0.02137336956394531
81,2017-05-01,34.187705993652344,0.026833599510351913
82,2017-05-02,34.05657196044922,-0.003835707292775714
83,2017-05-03,33.39265060424805,-0.01949466191054694
84,2017-05-04,32.86806869506836,-0.01570950193192966
85,2017-05-05,32.50743103027344,-0.010972280365503573
86,2017-05-08,33.17954635620117,0.02067574411837736
87,2017-05-09,32.630374908447266,-0.016551505613073836
88,2017-05-10,31.966449737548828,-0.02034684470409076
89,2017-05-11,32.50743103027344,0.01692340867272346
90,2017-05-12,32.458248138427734,-0.0015129738120462921
91,2017-05-15,32.20415496826172,-0.007828308203275847
92,2017-05-16,32.54840469360352,0.01068960591206558
93,2017-05-17,32.376277923583984,-0.005288331997831075
94,2017-05-18,32.83528137207031,0.014177153086271765
