,Date,Adj Close,daily_return
0,2017-01-03,32.17831039428711,
1,2017-01-04,32.46477508544922,0.008902415560419374
2,2017-01-05,32.46477508544922,0.0
3,2017-01-06,32.36929702758789,-0.002940973951306436
4,2017-01-09,32.22563934326172,-0.004438084775326923
5,2017-01-10,32.94389343261719,0.02228828051182341
6,2017-01-11,32.60870742797852,-0.010174450245968858
7,2017-01-12,32.465049743652344,-0.004405500728401179
8,2017-01-13,32.848121643066406,0.01179951678616975
9,2017-01-17,32.65658950805664,-0.0058308397993342975
10,2017-01-18,32.560821533203125,-0.002932577354101462
11,2017-01-19,32.800235748291016,0.007352830911952157
12,2017-01-20,32.8960075378418,0.002919850646371458
13,2017-01-23,32.94389343261719,0.0014556749696845728
14,2017-01-24,33.614253997802734,0.020348553110660417
15,2017-01-25,34.140987396240234,0.01566994164058877
16,2017-01-26,33.99732971191406,-0.004207777667906365
17,2017-01-27,33.71003341674805,-0.008450554722988612
18,2017-01-30,33.37484359741211,-0.009943325038930584
19,2017-01-31,33.71003341674805,0.010043187718846047
20,2017-02-01,34.52405548095703,0.02414776794034723
21,2017-02-02,34.140987396240234,-0.011095686163755891
22,2017-02-03,35.14653015136719,0.029452655936883954
23,2017-02-06,34.76346969604492,-0.01089895513646788
24,2017-02-07,34.715579986572266,-0.0013775871594918776
25,2017-02-08,34.47616195678711,-0.006896558544542852
26,2017-02-09,34.571929931640625,0.0027778026734399663
27,2017-02-10,34.715579986572266,0.004155106620188143
28,2017-02-13,35.24230194091797,0.015172494728575403
29,2017-02-14,36.05632019042969,0.023097760494657393
30,2017-02-15,36.15209197998047,0.0026561720398801114
31,2017-02-16,35.86478805541992,-0.007947089886793934
32,2017-02-17,35.96055221557617,0.0026701443211729625
33,2017-02-21,36.583038330078125,0.017310249040956682
34,2017-02-22,36.39150619506836,-0.00523554477027377
35,2017-02-23,36.87034225463867,0.01315790715019105
36,2017-02-24,36.39150619506836,-0.0129870250800308
37,2017-02-27,36.53514862060547,0.003947141532618881
38,2017-02-28,35.721134185791016,-0.022280309935713727
39,2017-03-01,36.82246017456055,0.03083121557790891
40,2017-03-02,36.10420989990234,-0.019505765536937836
41,2017-03-03,35.86478805541992,-0.006631410717647723
42,2017-03-06,37.06187057495117,0.033377654921073585
43,2017-03-07,36.43939208984375,-0.016795657516761486
44,2017-03-08,36.43939208984375,0.0
45,2017-03-09,36.48727416992188,0.0013140197278833643
46,2017-03-10,36.63092803955078,0.003937095135139401
47,2017-03-13,36.63092803955078,0.0
48,2017-03-14,36.48727416992188,-0.003921655205508134
49,2017-03-15,37.15764236450195,0.01837265758626283
50,2017-03-16,37.58859634399414,0.011597990401670089
