,Date,Adj Close,daily_return
0,2017-01-03,19.201459884643555,
1,2017-01-04,19.66772079467773,0.02428257605595241
2,2017-01-05,19.116682052612305,-0.028017417362084074
3,2017-01-06,18.86235809326172,-0.013303770949929739
4,2017-01-09,18.73520278930664,-0.006741219911443719
5,2017-01-10,18.94713592529297,0.0113120278637866
6,2017-01-11,18.94713592529297,0.0
7,2017-01-12,18.692811965942383,-0.013422818116329838
8,2017-01-13,18.86235809326172,0.009070124261039147
9,2017-01-17,19.116682052612305,0.013483147658056582
10,2017-01-18,19.24384880065918,0.006652134910069218
11,2017-01-19,19.15907287597656,-0.004405351837919125
12,2017-01-20,18.7775821685791,-0.019911751986486093
13,2017-01-23,18.73520278930664,-0.0022569135308259103
14,2017-01-24,18.989517211914062,0.013574148380853135
15,2017-01-25,18.86235809326172,-0.0066962797017590114
16,2017-01-26,18.65042495727539,-0.011235770996312344
17,2017-01-27,18.48087310791016,-0.009091044828932415
18,2017-01-30,18.4384880065918,-0.002293457731724735
19,2017-01-31,18.642791748046875,0.011080287135367906
20,2017-02-01,18.60023307800293,-0.002282848546457883
21,2017-02-02,18.51510429382324,-0.0045767590020345805
22,2017-02-03,18.51510429382324,0.0
23,2017-02-06,18.25971794128418,-0.013793406101647365
24,2017-02-07,18.174596786499023,-0.00466169056164345
25,2017-02-08,18.217159271240234,0.002341866795791958
26,2017-02-09,18.429977416992188,0.011682290448430832
27,2017-02-10,18.429977416992188,0.0
28,2017-02-13,18.429977416992188,0.0
29,2017-02-14,18.34485244750977,-0.004618832001602735
30,2017-02-15,18.55766487121582,0.011600661510632104
31,2017-02-16,18.47253799438477,-0.004587154548904904
32,2017-02-17,18.47253799438477,0.0
33,2017-02-21,18.34485244750977,-0.006912182122121635
34,2017-02-22,18.34485244750977,0.0
35,2017-02-23,18.25971794128418,-0.004640784463608272
36,2017-02-24,18.429977416992188,0.009324321232972554
37,2017-02-27,18.55766487121582,0.006928248002404214
38,2017-02-28,18.004343032836914,-0.029816350398543134
39,2017-03-01,18.60023307800293,0.033097016874162666
40,2017-03-02,18.38741111755371,-0.011441897505085952
41,2017-03-03,18.34485244750977,-0.0023145547664028543
42,2017-03-06,18.38741111755371,0.00231992435838424
43,2017-03-07,18.25971794128418,-0.0069445978802109565
44,2017-03-08,18.089468002319336,-0.009323798949813944
45,2017-03-09,18.004343032836914,-0.004705775176556237
46,2017-03-10,18.089468002319336,0.004728024195449265
47,2017-03-13,18.04690170288086,-0.002353098467739345
48,2017-03-14,18.04690170288086,0.0
49,2017-03-15,18.132030487060547,0.004717085823440659
50,2017-03-16,18.132030487060547,0.0
51,2017-03-17,18.38741111755371,0.014084502597511595
52,2017-03-20,18.30228614807129,-0.004629524457695711
53,2017-03-21,17.919214248657227,-0.020930275940114207
54,2017-03-22,17.706396102905273,-0.011876533356807273
55,2017-03-23,18.132030487060547,0.024038453770128587
56,2017-03-24,17.96177101135254,-0.009389983975016447
57,2017-03-27,18.004343032836914,0.002370146098481518
58,2017-03-28,17.919214248657227,-0.0047282360719537175
59,2017-03-29,17.96177101135254,0.002374923481843094
60,2017-03-30,17.919214248657227,-0.002369296583750846
61,2017-03-31,17.66383171081543,-0.01425188260478183
62,2017-04-03,17.153072357177734,-0.028915546864328512
63,2017-04-04,17.02538299560547,-0.007444110239460011
64,2017-04-05,16.94025230407715,-0.005000221818815653
65,2017-04-06,16.982818603515625,0.0025127311373178696
66,2017-04-07,17.06794548034668,0.005012529357961482
67,2017-04-10,16.94025230407715,-0.007481461457476968
68,2017-04-11,16.982818603515625,0.0025127311373178696
69,2017-04-12,16.684873580932617,-0.01754390890810842
70,2017-04-13,16.259239196777344,-0.025510195332956287
71,2017-04-17,16.38692855834961,0.0078533417232447
72,2017-04-18,16.684873580932617,0.018181871088416734
73,2017-04-19,16.855125427246094,0.010203963817145167
74,2017-04-20,16.897693634033203,0.0025255348570885072
75,2017-04-21,16.727439880371094,-0.010075561632813979
76,2017-04-24,17.02538299560547,0.01781163868261748
77,2017-04-25,17.11050796508789,0.0049998857297008925
78,2017-04-26,17.06794548034668,-0.0024875056209935353
79,2017-04-27,17.02538299560547,-0.002493708735490152
80,2017-04-28,17.02538299560547,0.0
81,2017-05-01,17.11050796508789,0.0049998857297008925
82,2017-05-02,17.230224609375,0.006996673887845972
83,2017-05-03,17.059200286865234,-0.009925832447750582
84,2017-05-04,17.016448974609375,-0.0025060560598948456
85,2017-05-05,17.187467575073242,0.010050193240613625
86,2017-05-08,17.101961135864258,-0.0049749294848412395
87,2017-05-09,17.016448974609375,-0.005000137737160237
88,2017-05-10,17.315732955932617,0.01758792223746619
89,2017-05-11,17.272974014282227,-0.0024693694317883264
90,2017-05-12,17.187467575073242,-0.004950302081059288
91,2017-05-15,17.230224609375,0.002487686688862123
92,2017-05-16,17.144712448120117,-0.004962916223875347
93,2017-05-17,17.016448974609375,-0.007481226290546816
94,2017-05-18,16.546144485473633,-0.027638227566602946
95,2017-05-19,16.7171688079834,0.010336203860658477
96,2017-05-22,16.888185501098633,0.010230003362385443
97,2017-05-23,16.7171688079834,-0.010126410152476617
98,2017-05-24,16.888185501098633,0.010230003362385443
99,2017-05-25,16.845426559448242,-0.0025318848876695332
100,2017-05-26,17.016448974609375,0.010152453816327345
101,2017-05-30,16.845426559448242,-0.010050417417659774
102,2017-05-31,16.460634231567383,-0.0228425398741261
103,2017-06-01,17.44399642944336,0.05974023746850121
104,2017-06-02,17.44399642944336,0.0
105,2017-06-05,17.52950668334961,0.004901987583643352
106,2017-06-06,17.572261810302734,0.0024390376594987107
107,2017-06-07,17.44399642944336,-0.007299309687280653
108,2017-06-08,17.572261810302734,0.007352981375464918
109,2017-06-09,17.657766342163086,0.004865880828740066
110,2017-06-12,17.48674964904785,-0.009685069436380589
111,2017-06-13,17.615018844604492,0.007335222275777431
112,2017-06-14,17.48674964904785,-0.00728180859119143
113,2017-06-15,17.315732955932617,-0.009779787355996494
114,2017-06-16,17.44399642944336,0.007407337237018252
115,2017-06-19,17.44399642944336,0.0
116,2017-06-20,17.187467575073242,-0.014705853409665237
117,2017-06-21,16.802675247192383,-0.02238795949433059
118,2017-06-22,16.930938720703125,0.007633514998284241
119,2017-06-23,17.016448974609375,0.005050532360718396
120,2017-06-26,17.101961135864258,0.005025264753091507
121,2017-06-27,17.144712448120117,0.002499790048417605
122,2017-06-28,17.52950668334961,0.022443901371567376
123,2017-06-29,17.44399642944336,-0.004878075318997532
124,2017-06-30,17.657766342163086,0.01225464093531392
125,2017-07-03,17.78603744506836,0.007264288156253906
126,2017-07-05,17.657766342163086,-0.007211898844890818
127,2017-07-06,17.144712448120117,-0.02905542434423891
128,2017-07-07,17.52950668334961,0.022443901371567376
129,2017-07-10,17.572261810302734,0.0024390376594987107
130,2017-07-11,17.44399642944336,-0.007299309687280653
131,2017-07-12,17.7432804107666,0.017156847201486913
132,2017-07-13,17.315732955932617,-0.024096302652949597
133,2017-07-14,17.44399642944336,0.007407337237018252
134,2017-07-17,17.52950668334961,0.004901987583643352
135,2017-07-18,17.52950668334961,0.0
136,2017-07-19,18.812156677246094,0.07317091216918326
137,2017-07-20,20.35133171081543,0.08181810623717678
138,2017-07-21,19.92378234863281,-0.02100842186928753
139,2017-07-24,20.18031120300293,0.012875509774263438
140,2017-07-25,20.35133171081543,0.008474621926893411
141,2017-07-26,19.966537475585938,-0.018907570310251476
142,2017-07-27,19.966537475585938,0.0
143,2017-07-28,19.83827209472656,-0.006424017234646473
144,2017-07-31,20.05204391479492,0.010775727797643464
145,2017-08-01,20.30097961425781,0.01241448006600554
146,2017-08-02,19.78594398498535,-0.025369988988646508
147,2017-08-03,19.571346282958984,-0.010845967328585115
148,2017-08-04,19.27090835571289,-0.015350907541178627
149,2017-08-07,19.142148971557617,-0.006681542031053422
150,2017-08-08,19.356748580932617,0.011210842089561801
151,2017-08-09,19.01338768005371,-0.017738562829561877
152,2017-08-10,18.71295166015625,-0.0158012882792391
153,2017-08-11,18.71295166015625,0.0
154,2017-08-14,18.84171295166016,0.006880864859928559
155,2017-08-15,18.62711334228516,-0.011389601886281353
156,2017-08-16,18.755878448486328,0.006912778369628558
157,2017-08-17,18.455432891845703,-0.01601874086920585
158,2017-08-18,18.541275024414062,0.004651320457852215
159,2017-08-21,18.41251373291016,-0.0069445758899728816
160,2017-08-22,18.58419418334961,0.009324117984639502
161,2017-08-23,18.62711334228516,0.0023094441713271685
162,2017-08-24,18.927549362182617,0.016128962892787202
163,2017-08-25,19.09922981262207,0.009070400354230346
164,2017-08-28,18.884634017944336,-0.01123583499350922
165,2017-08-29,18.84171295166016,-0.0022728037113873834
166,2017-08-30,18.927549362182617,0.004555658540318364
167,2017-08-31,18.970474243164062,0.002267852016131
168,2017-09-01,19.09922981262207,0.006787156072516343
169,2017-09-05,18.58419418334961,-0.026966303580058026
170,2017-09-06,18.62711334228516,0.0023094441713271685
171,2017-09-07,18.62711334228516,0.0
172,2017-09-08,18.62711334228516,0.0
173,2017-09-11,18.927549362182617,0.016128962892787202
174,2017-09-12,19.1850700378418,0.01360560053134563
175,2017-09-13,19.09922981262207,-0.00447432430793393
176,2017-09-14,19.1850700378418,0.004494433862615832
177,2017-09-15,19.27090835571289,0.0044742248895510706
178,2017-09-18,19.31382751464844,0.0022271476851700722
179,2017-09-19,19.227983474731445,-0.004444693308557679
180,2017-09-20,19.31382751464844,0.004464536805422581
181,2017-09-21,19.27090835571289,-0.002222198520878349
182,2017-09-22,19.44258499145508,0.008908590740679623
183,2017-09-25,19.399667739868164,-0.0022073840287070157
184,2017-09-26,19.87178039550781,0.024336120699088415
185,2017-09-27,20.51557731628418,0.03239754606597334
186,2017-09-28,20.30097961425781,-0.010460232179575812
187,2017-09-29,20.601417541503903,0.014799183731758925
188,2017-10-02,20.90185165405273,0.014583176713134804
189,2017-10-03,20.944774627685547,0.002053548859844323
190,2017-10-04,21.030611038208008,0.0040982255502046705
191,2017-10-05,20.90185165405273,-0.006122474707051961
192,2017-10-06,20.81601333618164,-0.004106732709226124
193,2017-10-09,20.987693786621094,0.008247518276760735
194,2017-10-10,20.858932495117188,-0.0061350852939348055
195,2017-10-11,20.987693786621094,0.0061729569111002025
196,2017-10-12,20.687259674072266,-0.014314774915400341
197,2017-10-13,20.773094177246094,0.004149148051803442
198,2017-10-16,20.601417541503903,-0.008264374785834194
199,2017-10-17,20.51557731628418,-0.004166714501406932
200,2017-10-18,19.1850700378418,-0.06485351388996952
201,2017-10-19,18.755878448486328,-0.022371124447755908
202,2017-10-20,18.84171295166016,0.004576405387227256
203,2017-10-23,18.541275024414062,-0.01594536165670779
204,2017-10-24,18.541275024414062,0.0
205,2017-10-25,18.24083709716797,-0.016203736088833964
206,2017-10-26,18.02623748779297,-0.011764789534155606
207,2017-10-27,18.36959648132324,0.019047734934302563
208,2017-10-30,18.19791603088379,-0.009345902105906356
209,2017-10-31,18.189298629760746,-0.0004735378000656487
210,2017-11-01,18.103090286254883,-0.004739508942077197
211,2017-11-02,17.8875789642334,-0.011904670341566836
212,2017-11-03,17.973783493041992,0.004819239595305946
213,2017-11-06,18.01688575744629,0.0023980629576951795
214,2017-11-07,18.01688575744629,0.0
215,2017-11-08,17.973783493041992,-0.002392326009309498
216,2017-11-09,17.67206573486328,-0.01678654682223757
217,2017-11-10,17.801372528076172,0.0073170163099718355
218,2017-11-13,17.801372528076172,0.0
219,2017-11-14,17.8444766998291,0.0024213959729759704
220,2017-11-15,17.8875789642334,0.0024154400899136785
221,2017-11-16,18.146202087402344,0.014458251934823974
222,2017-11-17,18.31859970092773,0.009500479091714142
223,2017-11-20,18.663423538208008,0.018823700659980735
224,2017-11-21,18.87893867492676,0.011547459997226506
225,2017-11-22,19.051353454589844,0.009132652138547748
226,2017-11-24,19.223756790161133,0.009049400924833195
227,2017-11-27,19.18065452575684,-0.002242135336749218
228,2017-11-28,19.78409767150879,0.03146102991123745
229,2017-11-29,19.697887420654297,-0.00435755283288175
230,2017-11-30,19.91339874267578,0.01094083428436643
231,2017-12-01,19.65478134155273,-0.012987105037414626
232,2017-12-04,19.611682891845703,-0.002192771771818758
233,2017-12-05,19.266860961914062,-0.017582475294611988
234,2017-12-06,19.09444808959961,-0.008948674755855257
235,2017-12-07,19.051353454589844,-0.0022569196453098295
236,2017-12-08,19.09444808959961,0.002262024853640243
237,2017-12-11,18.965145111083984,-0.006771757838135883
238,2017-12-12,18.835840225219727,-0.006818027761289702
239,2017-12-13,18.79273223876953,-0.0022886149985746895
240,2017-12-14,18.620325088500977,-0.00917413966623104
241,2017-12-15,18.87893867492676,0.013888779341747037
242,2017-12-18,19.09444808959961,0.011415335278305072
243,2017-12-19,19.051353454589844,-0.0022569196453098295
244,2017-12-20,19.525480270385746,0.024886778617908334
245,2017-12-21,19.65478134155273,0.006622171100349128
246,2017-12-22,19.439271926879883,-0.010964732241372399
247,2017-12-26,19.35306739807129,-0.004434555426399145
248,2017-12-27,19.266860961914062,-0.0044544068588227015
249,2017-12-28,19.18065452575684,-0.004474337377927462
250,2017-12-29,16.68070411682129,-0.13033707507626913
251,2018-01-02,17.24104118347168,0.033591931295354094
252,2018-01-03,16.637601852416992,-0.0350001676020113
253,2018-01-04,16.594501495361328,-0.002590539035492223
254,2018-01-05,16.637601852416992,0.0025972673579686134
255,2018-01-08,17.025527954101562,0.023316227009496204
256,2018-01-09,16.76691246032715,-0.015189866327294244
257,2018-01-10,16.896217346191406,0.0077119079717395955
258,2018-01-11,16.982423782348633,0.005102114537882452
259,2018-01-12,16.982423782348633,0.0
260,2018-01-16,16.810014724731445,-0.01015220558777885
261,2018-01-17,16.249683380126953,-0.033333185828809175
262,2018-01-18,14.379026412963867,-0.11511959485012879
263,2018-01-19,14.137652397155762,-0.016786534002781073
264,2018-01-22,14.482471466064451,0.024390122151967786
265,2018-01-23,14.482471466064451,0.0
266,2018-01-24,13.965242385864258,-0.035714144606614484
267,2018-01-25,13.792831420898438,-0.012345719479980977
268,2018-01-26,14.008345603942873,0.015625086428439516
269,2018-01-29,13.922139167785645,-0.0061539341328760155
270,2018-01-30,13.95681381225586,0.0024906118271283972
271,2018-01-31,13.87012767791748,-0.006211026062571512
272,2018-02-01,14.043502807617188,0.012499894285453284
273,2018-02-02,14.130189895629885,0.00617275399166628
274,2018-02-05,13.826784133911133,-0.021472164490343282
275,2018-02-06,13.95681381225586,0.009404188066104213
276,2018-02-07,14.086848258972168,0.009316914910917795
277,2018-02-08,13.783437728881836,-0.02153856735817994
278,2018-02-09,13.913472175598145,0.009434108476714442
279,2018-02-12,14.173538208007812,0.018691670140094763
280,2018-02-13,14.216877937316896,0.0030577918281968763
281,2018-02-14,14.130189895629885,-0.0060975442055016815
282,2018-02-15,14.30356788635254,0.012270039681227418
283,2018-02-16,14.086848258972168,-0.015151438375536452
284,2018-02-20,14.216877937316896,0.009230572797709335
285,2018-02-21,14.1041841506958,-0.00792676051084984
286,2018-02-22,13.69675064086914,-0.02888742131224653
287,2018-02-23,13.610058784484863,-0.006329373926513782
288,2018-02-26,13.69675064086914,0.006369690076805767
289,2018-02-27,13.30665397644043,-0.028480964183192348
290,2018-02-28,13.566718101501465,0.01954391581245596
291,2018-03-01,13.436685562133787,-0.009584671723464666
292,2018-03-02,13.480030059814451,0.003225832552248953
293,2018-03-05,13.610058784484863,0.009646026313994804
294,2018-03-06,13.87012767791748,0.019108579731418107
295,2018-03-07,14.000157356262209,0.009374800388589621
296,2018-03-08,14.130189895629885,0.009287934132362619
297,2018-03-09,14.130189895629885,0.0
298,2018-03-12,14.260226249694824,0.009202732236822664
299,2018-03-13,14.433600425720217,0.012157883962682803
300,2018-03-14,14.086848258972168,-0.024023954974543127
301,2018-03-15,14.130189895629885,0.003076744766531636
302,2018-03-16,13.783437728881836,-0.024539809394585
303,2018-03-19,13.913472175598145,0.009434108476714442
304,2018-03-20,13.95681381225586,0.003115084150865588
305,2018-03-21,13.913472175598145,-0.003105410535723774
306,2018-03-22,13.653403282165527,-0.01869187576978326
307,2018-03-23,13.566718101501465,-0.006348979728540871
308,2018-03-26,13.480030059814451,-0.006389757717263911
309,2018-03-27,13.30665397644043,-0.012861698572236624
310,2018-03-28,13.34999656677246,0.0032572117986060523
