Date,Adj Close,daily_return
2017-01-03,100.73870849609376,
2017-01-04,100.62083435058594,-0.0011700978429001196
2017-01-05,100.80609130859376,0.001841139155757343
2017-01-06,101.69876861572266,0.008855390537821473
2017-01-09,101.42084503173828,-0.00273281169248496
2017-01-10,101.26927185058594,-0.0014944973205942569
2017-01-11,101.79983520507812,0.0052391346831741625
2017-01-12,102.82725524902344,0.010092551150751472
2017-01-13,102.3219757080078,-0.004913867824167584
2017-01-17,103.37464904785156,0.010287851974709161
2017-01-18,103.3409652709961,-0.00032584175294159134
2017-01-19,102.89462280273438,-0.004319124241691119
2017-01-20,102.96200561523438,0.0006548720493313454
2017-01-23,102.22088623046876,-0.007197989009024797
2017-01-24,101.94300079345705,-0.0027184800216385474
2017-01-25,102.5661849975586,0.006113065136901019
2017-01-26,102.64199829101562,0.0007391646034102806
2017-01-27,103.46728515625,0.008040440355559841
2017-01-30,103.6020278930664,0.001302273821265576
2017-01-31,103.22308349609376,-0.0036576928529215014
2017-02-01,103.09675598144533,-0.0012238300811195924
2017-02-02,103.7704620361328,0.006534696928860884
2017-02-03,104.62947082519533,0.008277970168075521
2017-02-06,104.80632781982422,0.0016903172044553383
2017-02-07,104.9242172241211,0.001124830978712854
2017-02-08,104.9916000366211,0.0006422045766238949
2017-02-09,104.83161163330078,-0.0015238209843883022
2017-02-10,105.96009063720705,0.01076468239230799
2017-02-13,105.72427368164062,-0.0022255261782837543
2017-02-14,105.95166778564452,0.002150822096812277
2017-02-15,106.51590728759766,0.005325442380904155
2017-02-16,106.7011947631836,0.0017395286798398413
2017-02-17,107.6275405883789,0.008681681842937827
2017-02-21,107.82966613769533,0.001878009552308324
2017-02-22,107.66966247558594,-0.0014838556757197363
2017-02-23,108.02337646484376,0.0032851778404898724
2017-02-24,108.34339141845705,0.0029624602015418944
2017-02-27,107.73255920410156,-0.005637927762444206
2017-02-28,108.29248809814452,0.0051973971302599065
2017-03-01,109.48017120361328,0.010967363723256351
2017-03-02,108.7845230102539,-0.006354102169474962
2017-03-03,108.50457000732422,-0.002573463533073528
2017-03-06,108.61486053466795,0.0010164597429977995
2017-03-07,108.64878845214844,0.0003123690194275497
2017-03-08,108.66576385498048,0.000156241068804297
2017-03-09,108.70817565917967,0.00039029591929051755
2017-03-10,108.57244110107422,-0.0012486140741705398
2017-03-13,108.25853729248048,-0.002891192326619163
2017-03-14,108.41974639892578,0.0014891121797606655
2017-03-15,108.48760986328124,0.000625932697774001
2017-03-16,108.57244110107422,0.0007819440201501937
2017-03-17,109.13236236572266,0.005157121447856072
2017-03-20,109.25111389160156,0.0010881421725386087
2017-03-21,109.0305633544922,-0.002018748635626677
2017-03-22,109.52259063720705,0.004512746404098822
2017-03-23,109.43775177001952,-0.0007746243646532536
2017-03-24,109.72621154785156,0.0026358342817407454
2017-03-27,109.85345458984376,0.0011596412579750748
2017-03-28,109.81951141357422,-0.00030898597041195686
2017-03-29,109.30201721191406,-0.004712224585586622
2017-03-30,109.709228515625,0.0037255607361887932
2017-03-31,109.95526885986328,0.0022426585946071498
2017-04-03,109.95526885986328,0.0
2017-04-04,109.68377685546876,-0.0024691131876592998
2017-04-05,110.63397216796876,0.008663043339144583
2017-04-06,110.4133758544922,-0.0019939292529571606
2017-04-07,110.25218963623048,-0.0014598432211160306
2017-04-10,110.2691421508789,0.0001537612514033171
2017-04-11,111.30413818359376,0.009386089458270241
2017-04-12,111.35503387451172,0.00045726683435609594
2017-04-13,110.9308624267578,-0.0038091807168046943
2017-04-17,111.431396484375,0.004512126261956073
2017-04-18,112.2373275756836,0.007232531555158239
2017-04-19,112.52576446533205,0.0025698837978296307
2017-04-20,113.06022644042967,0.0047496853510582415
2017-04-21,113.17902374267578,0.0010507435371951424
2017-04-24,113.8746566772461,0.0061463061932032215
2017-04-25,120.21187591552734,0.055650830686961195
2017-04-26,119.48225402832033,-0.006069465946274111
2017-04-27,119.50772857666016,0.00021320779848865712
2017-04-28,118.71027374267578,-0.0066728306485452915
2017-05-01,119.74529266357422,0.008718865589864677
2017-05-02,119.81314086914062,0.0005666043654595221
2017-05-03,120.99236297607422,0.009842176729358387
2017-05-04,121.69647216796876,0.005819451530455488
2017-05-05,122.12916564941406,0.0035555137608926923
2017-05-08,122.36666870117188,0.0019446874175788054
2017-05-09,122.46849060058594,0.0008321048574324585
2017-05-10,122.6042251586914,0.0011083222912262602
2017-05-11,122.34125518798828,-0.002144868746266737
2017-05-12,123.31684112548828,0.007974300541554236
2017-05-15,124.09734344482422,0.006329243534074047
2017-05-16,124.95416259765624,0.006904411722664872
2017-05-17,124.2076187133789,-0.0059745419340782036
2017-05-18,124.71664428710938,0.004098183179126025
2017-05-19,125.68376159667967,0.007754516769581388
2017-05-22,125.7176742553711,0.00026982530010721817
2017-05-23,125.4038314819336,-0.002496409317913284
2017-05-24,126.82903289794922,0.011364895308010992
2017-05-25,127.06653594970705,0.0018726236913666483
2017-05-26,127.13445281982422,0.0005344984783723916
2017-05-30,127.1938247680664,0.00046700124887721906
2017-05-31,128.00823974609375,0.006402944321490356
2017-06-01,130.09120178222656,0.016272093423551404
2017-06-02,131.24365234375,0.008858789416463786
2017-06-05,130.43267822265625,-0.0061791492892141475
2017-06-06,129.10093688964844,-0.01021018161364784
2017-06-07,129.70703125,0.004694732470219343
2017-06-08,129.27169799804688,-0.0033562810570697543
2017-06-09,129.31434631347656,0.00032991223980305406
2017-06-12,126.74478912353516,-0.019870627375808914
2017-06-13,127.89728546142578,0.009093047105607655
2017-06-14,128.63140869140625,0.005739943794208946
2017-06-15,129.0497283935547,0.003252080548631797
2017-06-16,129.74972534179688,0.0054242419333689895
2017-06-19,130.73147583007812,0.007566493768638383
2017-06-20,131.52540588378906,0.006072983179222113
2017-06-21,131.23509216308594,-0.00220728245430879
2017-06-22,132.14857482910156,0.006960658547642495
2017-06-23,132.01194763183594,-0.0010338908114773115
2017-06-26,131.43150329589844,-0.004396907600789923
2017-06-27,131.22662353515625,-0.0015588329708208226
2017-06-28,131.72174072265625,0.003772993422842763
2017-06-29,130.72291564941406,-0.0075828414334824235
2017-06-30,130.74853515625,0.0001959832880766843
2017-07-03,130.1851348876953,-0.004309036945472466
2017-07-05,130.67172241210938,0.0037376581038519596
2017-07-06,130.68878173828125,0.00013055101637116096
2017-07-07,133.40347290039062,0.020772182019003216
2017-07-10,132.76316833496094,-0.004799759342905441
2017-07-11,132.24244689941406,-0.003922182952376452
2017-07-12,133.66810607910156,0.010780647311916969
2017-07-13,132.3534393310547,-0.009835306166969149
2017-07-14,132.55831909179688,0.0015479745881761264
2017-07-17,132.54119873046875,-0.00012915342805663865
2017-07-18,131.43150329589844,-0.008372456603678025
2017-07-19,131.3717041015625,-0.0004549837203132734
2017-07-20,131.64492797851562,0.0020797772155098926
2017-07-21,131.39730834960938,-0.0018809659643450605
2017-07-24,129.6302032470703,-0.013448563937377811
2017-07-25,135.7937469482422,0.047547126724968525
2017-07-26,133.60833740234375,-0.016093594845213333
2017-07-27,133.9839324951172,0.0028111650820290546
2017-07-28,133.044921875,-0.007008382293536619
2017-07-31,132.43878173828125,-0.004555905841248431
2017-08-01,131.49972534179688,-0.0070904940694794805
2017-08-02,133.67666625976562,0.016554718363938736
2017-08-03,132.0802764892578,-0.011942172221782177
2017-08-04,131.3119354248047,-0.005817227862296437
2017-08-07,132.2936553955078,0.007476243248773828
2017-08-08,132.25100708007812,-0.0003223761207760134
2017-08-09,132.25100708007812,0.0
2017-08-10,133.70223999023438,0.010973322186329515
2017-08-11,134.28274536132812,0.0043417774536622655
2017-08-14,134.24859619140625,-0.00025430795170289233
2017-08-15,134.55589294433594,0.0022890127841006525
2017-08-16,135.64862060546875,0.0081209944597882
2017-08-17,134.78639221191406,-0.006356337349440966
2017-08-18,134.67543029785156,-0.0008232427045605784
2017-08-21,135.1876220703125,0.003803156754934145
2017-08-22,136.28033447265625,0.008082932339585236
2017-08-23,135.57179260253906,-0.005199149773581935
2017-08-24,135.23033142089844,-0.002518674239572083
2017-08-25,135.580322265625,0.002588109051047338
2017-08-28,136.3059539794922,0.005352042993713724
2017-08-29,136.05841064453125,-0.0018160860016297464
2017-08-30,136.994384765625,0.006879208103783396
2017-08-31,137.37225341796875,0.002758278399441094
2017-09-01,137.23484802246094,-0.0010002412575248476
2017-09-05,136.62515258789062,-0.0044427158506454845
2017-09-06,135.86944580078125,-0.005531242035563211
2017-09-07,137.3121337890625,0.010618192926146186
2017-09-08,137.1489715576172,-0.001188257926979408
2017-09-11,138.7119140625,0.011395947684713192
2017-09-12,134.24647521972656,-0.03219217954675058
2017-09-13,134.82180786132812,0.00428564430209355
2017-09-14,134.82180786132812,0.0
2017-09-15,134.7531280517578,-0.0005094117239620166
2017-09-18,134.54701232910156,-0.0015295802452696128
2017-09-19,135.19107055664062,0.004786863835844146
2017-09-20,137.29495239257812,0.015562284012360372
2017-09-21,136.56504821777344,-0.005316321992068662
2017-09-22,136.46197509765625,-0.000754754759452192
2017-09-25,134.1863250732422,-0.01667607421617301
2017-09-26,131.6874237060547,-0.018622623175823194
2017-09-27,132.2884979248047,0.004564401078205327
2017-09-28,135.2425994873047,0.022330751417097172
2017-09-29,134.54701232910156,-0.005143254868214986
2017-10-02,134.78749084472656,0.0017873196250304257
2017-10-03,134.70155334472656,-0.0006375777118590165
2017-10-04,135.0021514892578,0.0022315863259718682
2017-10-05,136.36752319335938,0.010113703293167298
2017-10-06,137.0545654296875,0.005038166128118027
2017-10-09,137.50103759765625,0.0032576234623704625
2017-10-10,137.89610290527344,0.0028731805557220547
2017-10-11,140.10301208496094,0.016004144665375586
2017-10-12,140.7556610107422,0.004658350424225466
2017-10-13,142.0094451904297,0.008907522231676346
2017-10-16,141.70025634765625,-0.0021772413965762683
2017-10-17,142.03517150878906,0.002363546614277956
2017-10-18,142.35293579101562,0.002237222505179881
2017-10-19,142.97982788085938,0.004403787574596141
2017-10-20,142.8080596923828,-0.0012013456095337771
2017-10-23,140.26620483398438,-0.017799099461709322
2017-10-24,140.7299041748047,0.003305852192758252
2017-10-25,140.47232055664062,-0.0018303403222964532
2017-10-26,140.84153747558594,0.0026283962383637505
2017-10-27,142.02662658691406,0.008414343755183351
2017-10-30,142.7479248046875,0.005078612617275935
2017-10-31,143.33189392089844,0.004090911423125343
2017-11-01,142.86817932128906,-0.003235250626530406
2017-11-02,144.35377502441406,0.010398366593474373
2017-11-03,144.82611083984375,0.0032720710999749603
2017-11-06,146.04551696777344,0.008419794751501453
2017-11-07,146.64663696289062,0.0041159770433065734
2017-11-08,146.07127380371094,-0.003923466443524926
2017-11-09,143.40919494628906,-0.01822452004491415
2017-11-10,142.19837951660156,-0.008443080864800834
2017-11-13,143.72686767578125,0.010748984372225046
2017-11-14,144.36239624023438,0.00442177982954961
2017-11-15,143.68397521972656,-0.004699430309946129
2017-11-16,144.34518432617188,0.004601829156203108
2017-11-17,143.16873168945312,-0.008150272849147266
2017-11-20,143.34906005859375,0.0012595513490458732
2017-11-21,144.52552795410156,0.008207015065372136
2017-11-22,145.16958618164062,0.004456363084476056
2017-11-24,145.22113037109375,0.0003550619024885737
2017-11-27,145.0923309326172,-0.0008869194045483253
2017-11-28,147.13609313964844,0.014085942336817148
2017-11-29,146.3546600341797,-0.005310954564541004
2017-11-30,148.5574493408203,0.015051036339575274
2017-12-01,149.33494567871094,0.005233640866483258
2017-12-04,147.41717529296875,-0.01284207374922286
2017-12-05,149.43858337402344,0.0137121612664024
2017-12-06,149.86192321777344,0.002832868421205781
2017-12-07,149.3695068359375,-0.0032858004973043142
2017-12-08,149.57687377929688,0.0013882816362722483
2017-12-11,149.66322326660156,0.0005772916970581132
2017-12-12,148.78211975097656,-0.0058872413435561155
2017-12-13,149.92234802246094,0.007663745303486902
2017-12-14,149.56820678710938,-0.0023621644139305564
2017-12-15,150.36294555664062,0.005313554174400492
2017-12-18,150.48388671875,0.0008043282316774203
2017-12-19,149.78411865234375,-0.004650119568708977
2017-12-20,148.73025512695312,-0.007035882941880511
2017-12-21,148.45379638671875,-0.001858792886480276
2017-12-22,148.08233642578125,-0.002502192399107539
2017-12-26,147.97003173828125,-0.0007583935411249465
2017-12-27,149.16220092773438,0.008056828639205538
2017-12-28,149.53359985351562,0.002489899743174151
2017-12-29,148.68707275390625,-0.005661116300541447
2018-01-02,149.63729858398438,0.006390776363260908
2018-01-03,149.00669860839844,-0.004214189787929201
2018-01-04,150.05197143554688,0.007014938502164281
2018-01-05,150.35430908203125,0.0020148861997073553
2018-01-08,150.25064086914062,-0.0006894927955410912
2018-01-09,149.91372680664062,-0.002242346924785754
2018-01-10,149.88780212402344,-0.00017293067932744322
2018-01-11,149.78411865234375,-0.0006917405566725376
2018-01-12,149.93963623046875,0.0010382781534132857
2018-01-16,150.03469848632812,0.0006340035113414633
2018-01-17,151.15768432617188,0.007484840847972851
2018-01-18,150.8035125732422,-0.0023430615155856094
2018-01-19,152.14244079589844,0.008878627558532193
2018-01-22,152.2202911376953,0.0005116937876743499
2018-01-23,152.73854064941406,0.0034046020267426425
2018-01-24,152.14244079589844,-0.0039027468180665714
2018-01-25,151.74510192871094,-0.002611624114276845
2018-01-26,154.07752990722656,0.01537069697057758
2018-01-29,153.56784057617188,-0.003308005595375141
2018-01-30,148.99803161621094,-0.02975759080036189
2018-01-31,147.84048461914062,-0.007768874424139538
2018-02-01,148.49700927734375,0.004440763704843365
2018-02-02,146.32012939453125,-0.014659419024034337
2018-02-05,141.54295349121094,-0.032648794961350425
2018-02-06,142.69189453125,0.008117260603230259
2018-02-07,143.14974975585938,0.0032086981963022065
2018-02-08,137.32733154296875,-0.04067361782204093
2018-02-09,138.90817260742188,0.011511481703541993
2018-02-12,141.5861358642578,0.01927865874677015
2018-02-13,140.29039001464844,-0.009151643568065415
2018-02-14,138.20846557617188,-0.014840107282182213
2018-02-15,138.89089965820312,0.004937715495112904
2018-02-16,136.30796813964844,-0.018596837697149593
2018-02-20,135.7637939453125,-0.003992240525355295
2018-02-21,137.04225158691406,0.009416778983920793
2018-02-22,138.78726196289062,0.012733374968447952
2018-02-23,140.86053466796875,0.01493849417990889
2018-02-26,141.30970764160156,0.003188777997269243
2018-02-27,138.78726196289062,-0.017850476947475657
2018-02-28,137.12684631347656,-0.01196374671515621
2018-03-01,135.35345458984375,-0.012932491129991952
2018-03-02,128.89437866210938,-0.04772006704451737
2018-03-05,131.29368591308594,0.018614522028662206
2018-03-06,131.44149780273438,0.0011258111052367958
2018-03-07,132.4673309326172,0.0078044844819280534
2018-03-08,134.25808715820312,0.013518474426701177
2018-03-09,136.69219970703125,0.01813010002116222
2018-03-12,137.12684631347656,0.003179746959789176
