Date,Adj Close,daily_return
2017-01-03,145.53366088867188,
2017-01-04,147.0634307861328,0.010511450671409683
2017-01-05,147.14686584472656,0.0005673406240269685
2017-01-06,147.5084991455078,0.002457635089304855
2017-01-09,146.78533935546875,-0.0049024957492497245
2017-01-10,147.48068237304688,0.004737142146697737
2017-01-11,147.78662109375,0.0020744325004495856
2017-01-12,146.75750732421875,-0.006963511053401872
2017-01-13,147.25816345214844,0.0034114515642706955
2017-01-17,146.18264770507812,-0.007303606957041797
2017-01-18,146.78533935546875,0.004122867247599471
2017-01-19,147.415771484375,0.004294925717203579
2017-01-20,147.90716552734375,0.0033333885378799
2017-01-23,146.34030151367188,-0.01059356392968136
2017-01-24,148.8528594970703,0.017169282538096242
2017-01-25,155.1666717529297,0.042416466013430076
2017-01-26,156.7984619140625,0.010516370188896618
2017-01-27,155.48191833496094,-0.008396406208519669
2017-01-30,153.50711059570312,-0.01270120513308437
2017-01-31,151.5137481689453,-0.012985472914071039
2017-02-01,152.02366638183594,0.003365491376545293
2017-02-02,150.4382781982422,-0.01042856169257067
2017-02-03,150.56805419921875,0.0008626527937627415
2017-02-06,152.03292846679688,0.009728984513806216
2017-02-07,154.3693389892578,0.01536779266191135
2017-02-08,153.1817626953125,-0.007693084013451368
2017-02-09,153.62124633789062,0.0028690337207588623
2017-02-10,155.44471740722656,0.011869914564585748
2017-02-13,157.12794494628906,0.010828464081239053
2017-02-14,157.5674591064453,0.002797173731932112
2017-02-15,158.3155517578125,0.0047477610898187805
2017-02-16,159.7275848388672,0.008919105327155563
2017-02-17,161.50428771972656,0.011123331531317504
2017-02-21,164.1693878173828,0.016501729677179
2017-02-22,163.9823760986328,-0.001139138795827277
2017-02-23,165.38504028320312,0.008553749603717353
2017-02-24,165.9274139404297,0.0032794601996517514
2017-02-27,167.78829956054688,0.01121505829522107
2017-02-28,168.53636169433594,0.004458368883577091
2017-03-01,171.9776153564453,0.020418464167101025
2017-03-02,171.11732482910156,-0.0050023401333987305
