Date,Adj Close,daily_return
2017-01-03,22.14698982238769,
2017-01-04,21.960384368896484,-0.008425770499184249
2017-01-05,21.7148551940918,-0.011180549970356557
2017-01-06,21.646106719970703,-0.003165965119574121
2017-01-09,21.94074440002441,0.013611578463755603
2017-01-10,22.0782413482666,0.006266740350069355
2017-01-11,22.38270568847656,0.013790244223137016
2017-01-12,21.91128158569336,-0.021061980144156833
2017-01-13,21.783601760864254,-0.005827127196086579
2017-01-17,21.35146713256836,-0.019837611476732686
2017-01-18,21.921098709106445,0.02667880258538302
2017-01-19,21.322002410888672,-0.02732966564166317
2017-01-20,21.567533493041992,0.011515385723243954
2017-01-23,21.49878692626953,-0.0031875024927926487
2017-01-24,22.441627502441406,0.04385552447239749
2017-01-25,23.138940811157227,0.03107231454759507
2017-01-26,23.09965705871582,-0.0016977333907377545
2017-01-27,23.54161071777344,0.01913247707246213
2017-01-30,23.747859954833984,0.008761050360281075
2017-01-31,23.679107666015625,-0.0028950940821244053
2017-02-01,24.30767059326172,0.026545042833189703
2017-02-02,24.346960067749023,0.001616340584202014
2017-02-03,24.16035461425781,-0.007664425167329236
2017-02-06,23.904998779296875,-0.010569208897713733
2017-02-07,24.16035461425781,0.010682110353508412
2017-02-08,23.77732276916504,-0.015853734401180097
2017-02-09,24.013032913208008,0.009913233139461797
2017-02-10,23.62018394470215,-0.01635982301468375
2017-02-13,23.472862243652344,-0.006237110659032319
2017-02-14,22.70680427551269,-0.0326358992860708
2017-02-15,22.608591079711918,-0.004325276010182066
2017-02-16,22.569307327270508,-0.0017375586255200526
2017-02-17,22.932693481445312,0.01610089972658235
2017-02-21,23.34518814086914,0.017987187582547914
2017-02-22,23.32554626464844,-0.0008413672274636408
2017-02-23,23.06037139892578,-0.011368431106136723
2017-02-24,22.82465934753418,-0.010221520170424547
2017-02-27,23.33536529541016,0.02237518379134773
2017-02-28,23.021085739135746,-0.013467950996088773
2017-03-01,24.111248016357425,0.047354946225164785
2017-03-02,24.258567810058597,0.006110002833583206
2017-03-03,25.113018035888672,0.03522261629459367
2017-03-06,25.250513076782227,0.005475050457776964
2017-03-07,25.181764602661133,-0.0027226565223463783
2017-03-08,24.926414489746094,-0.01014027876696355
2017-03-09,24.70052528381348,-0.009062242226034467
2017-03-10,24.7299861907959,0.0011927239054192462
2017-03-13,25.240697860717773,0.020651514561377038
2017-03-14,25.12283706665039,-0.004669474462146717
2017-03-15,25.65319061279297,0.021110416181721936
2017-03-16,25.574617385864254,-0.00306290270534737
