Date,Adj Close,daily_return
2017-01-03,140.94802856445312,
2017-01-04,139.9443359375,-0.007121012171476759
2017-01-05,137.7393035888672,-0.01575649585144767
2017-01-06,139.56492614746094,0.013254187519656568
2017-01-09,139.86529541015625,0.0021521830089168414
2017-01-10,142.7104949951172,0.0203424271662056
2017-01-11,141.8015899658203,-0.0063688730764193124
2017-01-12,141.35903930664062,-0.003120914647616879
2017-01-13,142.6156463623047,0.008889470824275936
2017-01-17,141.5565948486328,-0.007425913920983351
2017-01-18,146.2274627685547,0.03299646989189342
2017-01-19,146.6542510986328,0.0029186605716713387
2017-01-20,151.01690673828125,0.02974789756837204
2017-01-23,150.9536590576172,-0.00041881192000359224
2017-01-24,156.2884521484375,0.03534060137478412
2017-01-25,160.0266876220703,0.023918820758953796
2017-01-26,161.36236572265625,0.008346595936175039
2017-01-27,162.57948303222656,0.007542758214528433
2017-01-30,160.61154174804688,-0.012104487278936649
2017-01-31,157.67149353027344,-0.018305335879195583
2017-02-01,160.98300170898438,0.02100258014030376
2017-02-02,161.26754760742188,0.0017675524460147862
2017-02-03,162.93511962890625,0.010340406648607248
2017-02-06,163.25123596191406,0.0019401362562458946
2017-02-07,162.73756408691406,-0.0031465113998881966
2017-02-08,163.51206970214844,0.004759230725739139
2017-02-09,162.2870330810547,-0.007492025654896706
2017-02-10,162.42930603027344,0.0008766747812050113
2017-02-13,163.3697967529297,0.005790154163934913
2017-02-14,162.27914428710938,-0.006675973695858484
2017-02-15,162.80076599121094,0.003214348377254872
2017-02-16,164.5316162109375,0.010631708083117974
2017-02-17,166.29405212402344,0.010711837357911813
2017-02-21,168.14341735839844,0.01112105460630497
2017-02-22,169.2577667236328,0.006627374313792789
2017-02-23,166.4283905029297,-0.016716374530233447
2017-02-24,166.26239013671875,-0.0009974281774239868
2017-02-27,168.56227111816406,0.01383283964313331
2017-02-28,166.70498657226562,-0.011018388240607302
2017-03-01,170.0322723388672,0.019959125608754347
2017-03-02,171.7314910888672,0.009993507271452096
2017-03-03,172.54554748535156,0.004740286078708245
2017-03-06,172.24525451660156,-0.0017403692713398033
2017-03-07,173.2806396484375,0.0060111097675328296
2017-03-08,173.58091735839844,0.0017328982081907807
2017-03-09,175.46188354492188,0.010836249831770006
2017-03-10,178.89195251464844,0.019548798294122927
2017-03-13,178.97097778320312,0.0004417485942986854
2017-03-14,177.31130981445312,-0.009273391637611983
2017-03-15,178.5600128173828,0.007042432906487317
2017-03-16,176.53550720214844,-0.011337956260704773
2017-03-17,175.59869384765625,-0.005306656826943312
2017-03-20,175.64634704589844,0.00027137558485224034
2017-03-21,171.5021209716797,-0.02359414894712164
2017-03-22,172.61354064941406,0.006480501065744271
2017-03-23,172.16897583007812,-0.002575492152373293
2017-03-24,173.84414672851562,0.009729806954830167
2017-03-27,173.90765380859375,0.0003653104304817134
2017-03-28,175.41610717773438,0.00867387568117528
2017-03-29,175.701904296875,0.0016292524314831525
2017-03-30,174.69363403320312,-0.0057385278076910184
2017-03-31,173.83624267578125,-0.004907971387548726
2017-04-03,173.70919799804688,-0.000730829634711605
2017-04-04,173.83624267578125,0.0007313641372967972
2017-04-05,172.3833465576172,-0.008357843541716647
2017-04-06,172.67709350585938,0.0017040332149718118
2017-04-07,173.2725372314453,0.003448307551955354
2017-04-10,173.08990478515625,-0.0010540184221179416
2017-04-11,172.7167510986328,-0.002155837378191472
2017-04-12,166.08758544921875,-0.038381718086095584
2017-04-13,167.7707061767578,0.010133934592321925
2017-04-17,169.795166015625,0.012066825520387736
2017-04-18,169.18385314941406,-0.00360029605409784
2017-04-19,169.6046600341797,0.002487275688147328
2017-04-20,173.24075317382812,0.02143863935646384
2017-04-21,172.80410766601562,-0.0025204549149839828
2017-04-24,175.64634704589844,0.01644775357641448
2017-04-25,177.20240783691406,0.008859055808368321
2017-04-26,175.99566650390625,-0.006809960133941417
2017-04-27,177.1151123046875,0.006360644117089143
2017-04-28,175.30496215820312,-0.010220190264568774
2017-05-01,175.70982360839844,0.002309469425229027
2017-05-02,178.98873901367188,0.018660968054814653
2017-05-03,178.5520782470703,-0.0024395990999646067
2017-05-04,177.3611602783203,-0.006669863383511387
2017-05-05,179.7826690673828,0.013652982339890984
2017-05-08,178.6949462890625,-0.006050209310846544
2017-05-09,181.37844848632807,0.015017224901954673
2017-05-10,183.65701293945312,0.012562487286337243
2017-05-11,183.4664306640625,-0.001037707585135661
2017-05-12,187.33282470703125,0.02107412254642016
2017-05-15,189.77012634277344,0.013010542277114956
